128,0.1,-80.0,0.0
129,0.1,-79.0,0.0
130,0.1,-81.0,0.0
131,0.5,-75.5,5.2
LOCATION,1,532.2,754.8
4,0.9,-54.0,3.8
5,0.9,-54.0,3.7
6,0.9,-54.2,3.8
7,0.9,-68.2,3.2
8,0.9,-68.1,3.2
9,0.9,-68.1,3.2
10,0.9,-62.6,4.1
11,0.9,-42.9,2.5
12,0.9,-47.9,3.8
13,0.9,-66.3,4.9
14,0.6,-90.5,0.7
15,0.9,-62.8,4.0
16,0.9,-62.8,4.1
17,0.9,-42.8,2.4
18,0.9,-42.9,2.5
19,0.9,-47.9,3.8
20,0.9,-47.9,3.8
21,0.7,-91.2,0.9
22,0.7,-90.8,0.9
23,0.9,-73.1,3.0
24,0.9,-83.8,2.5
25,0.9,-87.2,2.8
26,0.1,-69.0,0.0
27,0.3,-94.2,0.9
28,0.9,-78.7,2.1
29,0.9,-84.0,2.6
30,0.9,-84.0,2.8
31,0.9,-88.2,3.1
32,0.9,-89.2,1.9
33,0.9,-88.9,3.0
34,0.9,-78.0,1.8
35,0.1,-80.0,0.0
36,0.6,-81.6,0.4
37,0.9,-88.5,2.6
38,0.1,-94.0,0.0
39,0.1,-84.0,0.0
40,0.1,-83.0,0.0
41,0.1,-83.0,0.0
42,0.5,-90.6,0.9
43,0.9,-78.2,1.9
44,0.5,-80.2,0.7
45,0.5,-81.9,0.7
46,0.9,-88.6,2.4
47,0.1,-86.0,0.0
48,0.1,-85.0,0.0
49,0.1,-83.0,0.0
50,0.8,-90.2,1.6
51,0.6,-88.8,0.8
52,0.5,-88.0,0.8
53,0.5,-88.2,0.6
54,0.3,-81.2,2.6
55,0.1,-88.0,0.0
56,0.1,-85.0,0.0
57,0.1,-85.0,0.0
58,0.3,-79.7,1.5
61,0.1,-87.0,0.0
62,0.3,-92.6,1.4
63,0.1,-85.0,0.0
64,0.1,-84.0,0.0
65,0.1,-86.0,0.0
66,1.9,-71.2,2.9
68,0.1,-80.0,0.0
69,0.1,-74.0,0.0
70,0.2,-89.0,0.0
71,0.1,-78.0,0.0
72,0.9,-89.9,2.6
73,0.9,-71.5,2.0
76,0.4,-80.3,1.2
77,0.9,-49.3,3.0
78,1.9,-71.2,1.9
84,0.2,-80.3,1.9
86,0.1,-88.0,0.0
87,0.4,-84.3,1.0
91,0.9,-70.1,4.2
95,0.5,-82.5,3.6
98,0.1,-71.0,0.0
104,0.1,-81.0,0.0
106,0.1,-71.0,0.0
109,0.1,-72.0,0.0
113,0.9,-57.9,3.8
116,0.5,-91.5,0.2
117,0.9,-77.2,4.3
118,0.9,-57.9,3.7
119,0.9,-58.0,3.9
121,0.9,-80.3,2.3
130,0.1,-81.0,0.0
131,0.9,-71.7,4.9
132,0.5,-88.5,0.5
LOCATION,1,610.4,615.9
4,1.0,-42.7,3.8
5,1.0,-42.7,3.7
6,1.0,-42.6,3.8
7,1.0,-44.9,2.7
8,1.0,-44.8,2.8
9,1.0,-45.0,2.7
10,1.0,-50.3,3.4
11,1.0,-54.8,3.3
12,1.0,-77.2,2.5
13,1.0,-57.0,4.0
14,1.0,-82.8,3.3
15,1.0,-50.2,3.2
16,1.0,-50.0,3.4
17,1.0,-54.7,3.2
18,1.0,-54.9,3.5
19,1.0,-77.2,2.5
20,1.0,-77.2,2.5
21,1.0,-82.6,3.2
22,1.0,-83.0,3.3
23,1.0,-63.4,3.6
24,1.0,-72.3,3.3
25,1.0,-70.0,4.2
26,0.9,-69.2,3.6
27,1.0,-75.5,4.2
28,1.0,-58.8,2.1
29,1.0,-72.2,3.4
30,1.0,-72.2,3.2
31,1.0,-70.2,3.9
32,1.0,-70.2,3.9
33,1.0,-75.5,2.5
34,1.0,-58.7,2.2
35,1.0,-71.2,3.3
36,1.0,-63.4,3.4
37,1.0,-75.3,2.5
38,0.9,-75.4,4.2
39,1.0,-79.9,1.5
40,1.0,-81.5,3.4
41,1.0,-83.2,3.8
42,1.0,-79.9,4.8
43,1.0,-58.8,2.2
44,1.0,-63.5,3.4
45,1.0,-63.5,3.6
46,1.0,-75.5,2.5
47,1.0,-80.2,1.5
48,1.0,-80.2,1.8
49,1.0,-82.2,3.5
50,1.0,-76.7,3.3
51,1.0,-77.4,3.0
52,1.0,-77.5,3.2
53,1.0,-77.3,3.0
54,1.0,-69.8,2.6
55,0.9,-83.2,4.0
56,0.8,-72.0,5.5
57,0.6,-77.0,1.4
58,1.0,-68.7,3.6
59,0.8,-77.8,2.5
60,0.9,-69.8,1.3
61,1.0,-82.6,3.2
62,1.0,-78.0,6.6
63,1.0,-77.4,6.8
64,1.0,-78.8,5.9
65,1.0,-84.6,2.4
66,1.4,-72.4,3.6
67,0.8,-79.1,1.9
68,1.0,-75.9,1.6
69,0.8,-69.8,1.1
70,1.0,-71.3,5.2
71,1.0,-77.7,3.7
72,1.0,-76.0,4.1
73,1.0,-71.9,2.7
74,0.5,-71.6,2.4
75,0.8,-86.6,5.9
76,0.9,-74.0,3.8
77,0.9,-75.7,2.9
78,1.6,-70.0,3.2
79,0.5,-70.7,1.5
80,0.4,-77.5,0.5
81,1.0,-78.6,4.0
82,1.0,-76.0,5.2
83,1.0,-78.7,4.1
84,1.0,-75.0,5.0
85,0.2,-74.3,4.2
86,0.9,-74.7,3.9
87,0.7,-75.7,1.1
88,0.3,-80.2,0.4
89,0.4,-93.2,3.0
90,0.5,-72.8,1.1
91,0.7,-86.5,2.4
92,0.9,-80.7,2.1
93,0.5,-84.8,0.8
94,0.3,-90.7,2.0
95,0.7,-69.4,1.8
96,0.5,-72.0,2.4
97,0.2,-72.8,5.0
98,1.0,-68.3,2.2
99,0.5,-73.2,4.5
100,0.7,-85.0,2.0
101,0.3,-76.0,3.4
103,0.5,-75.7,3.0
104,0.9,-74.5,1.6
105,0.7,-85.1,1.4
106,1.0,-68.0,2.2
107,0.1,-73.0,1.0
108,0.7,-85.1,1.6
109,1.0,-67.9,2.2
112,0.1,-77.0,0.0
113,0.7,-78.6,1.8
114,0.5,-81.6,0.8
116,0.6,-85.5,1.6
117,0.2,-87.0,0.0
118,0.7,-78.7,1.8
119,0.7,-77.6,1.8
121,0.1,-81.0,0.0
123,0.5,-77.9,3.2
125,0.1,-85.0,0.0
126,0.5,-74.5,2.7
127,0.5,-78.8,0.3
128,0.5,-78.2,0.2
129,0.6,-78.7,0.8
130,0.4,-72.5,1.5
133,0.4,-91.0,1.0
134,0.3,-80.6,1.0
135,0.3,-78.0,0.0
136,0.2,-79.6,0.5
137,0.2,-84.0,0.0
138,0.2,-92.0,0.0
139,0.2,-79.0,0.0
140,0.2,-90.0,0.0
141,0.1,-81.0,0.0
142,0.1,-81.0,0.0
LOCATION,1,716.0,626.0
4,1.0,-52.7,3.1
5,1.0,-52.8,3.0
6,1.0,-52.7,2.9
7,1.0,-39.6,3.4
8,1.0,-39.8,3.6
9,1.0,-39.8,3.3
10,1.0,-58.4,2.8
11,1.0,-66.8,2.4
12,1.0,-86.3,1.7
13,1.0,-62.7,5.8
14,0.8,-80.4,1.9
15,1.0,-58.3,2.7
16,1.0,-58.2,2.8
17,1.0,-66.4,2.9
18,1.0,-66.4,3.0
19,1.0,-86.5,2.0
20,1.0,-86.3,1.8
21,0.9,-81.1,3.4
22,0.9,-81.4,3.5
23,1.0,-67.2,4.7
24,1.0,-80.0,4.2
25,1.0,-71.6,2.4
26,1.0,-61.2,2.9
27,1.0,-66.2,4.9
28,1.0,-56.6,2.3
29,1.0,-79.3,4.3
30,1.0,-79.0,4.2
31,1.0,-71.8,2.1
32,1.0,-71.7,2.1
33,1.0,-80.8,2.5
34,1.0,-56.6,2.5
35,1.0,-67.0,3.4
36,1.0,-56.0,4.0
37,1.0,-80.5,2.7
38,1.0,-65.3,4.7
39,1.0,-72.0,1.8
40,1.0,-72.5,6.5
41,1.0,-73.0,6.7
42,0.5,-83.0,3.6
43,1.0,-56.5,2.4
44,1.0,-56.0,4.1
45,1.0,-56.0,4.0
46,1.0,-80.9,2.5
47,1.0,-72.0,1.6
48,1.0,-72.4,1.8
49,1.0,-72.2,6.2
50,0.9,-82.2,2.9
51,1.0,-81.9,2.5
52,1.0,-82.0,2.3
53,1.0,-81.8,2.4
54,1.0,-63.8,5.5
55,0.8,-80.8,2.4
56,1.0,-69.8,3.9
57,1.0,-69.3,3.6
58,1.0,-61.4,3.7
59,0.8,-69.9,2.2
60,1.0,-65.0,2.1
61,1.0,-75.8,4.3
62,1.0,-70.0,4.5
63,1.0,-70.0,4.4
64,1.0,-71.1,4.4
65,0.9,-85.7,2.4
66,0.3,-77.8,5.1
67,1.0,-70.2,4.3
68,1.0,-69.6,3.1
69,1.0,-64.7,2.0
70,1.0,-62.6,3.8
71,1.0,-67.5,3.2
72,1.0,-81.7,5.0
73,0.7,-75.0,1.6
74,1.0,-69.1,2.3
75,0.8,-74.7,6.8
76,0.4,-75.4,3.0
77,0.4,-79.8,3.2
78,0.9,-76.7,2.5
79,1.0,-67.5,2.0
80,0.5,-61.0,3.2
81,1.0,-65.3,3.3
82,1.0,-65.2,3.6
83,1.0,-65.5,3.2
84,1.0,-65.8,4.0
85,0.8,-75.5,3.2
86,1.0,-67.4,2.6
87,0.1,-77.0,0.0
88,0.8,-79.5,3.3
89,0.9,-90.2,2.2
90,1.0,-68.7,1.9
91,0.1,-89.0,0.0
92,0.5,-78.7,0.9
93,0.7,-77.4,3.9
94,0.5,-80.5,4.2
95,0.1,-67.0,0.0
96,1.0,-68.5,2.0
97,0.8,-74.5,5.7
98,1.0,-60.6,3.1
99,0.8,-77.1,2.2
100,1.0,-78.9,3.8
101,0.7,-75.2,2.4
102,0.2,-66.0,0.0
103,0.9,-72.2,2.5
104,0.9,-70.8,2.0
105,1.0,-79.8,3.8
106,1.0,-60.4,2.8
107,0.6,-74.7,2.5
108,1.0,-79.1,3.7
109,1.0,-60.4,3.0
112,0.1,-77.0,0.0
113,0.1,-81.0,0.0
116,0.1,-86.0,0.0
118,0.1,-81.0,0.0
119,0.1,-79.0,0.0
121,0.1,-81.0,0.0
123,0.8,-73.5,1.6
125,0.1,-85.0,0.0
126,0.8,-73.8,1.4
127,0.8,-75.2,1.1
128,0.8,-74.8,1.8
129,0.9,-76.3,2.2
130,0.8,-60.2,4.3
133,0.9,-89.8,1.1
134,0.5,-79.3,0.5
135,0.8,-78.0,0.8
136,0.7,-80.3,1.6
137,0.3,-84.0,0.0
138,0.7,-91.5,0.0
139,0.6,-78.0,0.8
140,0.7,-89.2,0.8
141,0.5,-80.2,0.2
142,0.5,-80.6,0.8
143,0.1,-86.0,0.0
144,0.5,-75.8,2.4
145,0.5,-90.4,1.1
146,0.4,-88.2,1.3
147,0.3,-78.4,3.5
148,0.2,-91.0,0.0
149,0.2,-92.0,0.0
150,0.1,-80.0,0.0
LOCATION,1,807.6,657.1
4,1.0,-60.2,2.8
5,1.0,-60.2,2.6
6,1.0,-60.4,2.8
7,1.0,-46.5,3.0
8,1.0,-46.5,3.5
9,1.0,-46.5,3.1
10,1.0,-63.9,2.8
11,1.0,-74.3,1.7
12,0.7,-89.7,0.9
13,0.6,-66.6,2.9
14,0.2,-80.0,0.0
15,1.0,-63.9,2.8
16,1.0,-64.2,3.1
17,1.0,-74.0,2.3
18,1.0,-73.8,2.0
19,0.8,-90.9,1.4
20,0.8,-90.8,0.9
21,0.6,-81.8,1.5
22,0.6,-83.4,1.6
23,0.9,-71.3,3.3
24,0.9,-84.3,3.5
25,1.0,-74.9,2.8
26,1.0,-60.7,3.0
27,1.0,-71.0,4.3
28,1.0,-60.0,2.7
29,1.0,-84.5,3.5
30,0.9,-83.5,3.5
31,1.0,-76.5,3.6
32,1.0,-75.3,2.6
33,1.0,-85.3,2.0
34,1.0,-60.6,2.2
35,1.0,-72.7,2.6
36,1.0,-54.8,3.6
37,1.0,-85.2,1.9
38,1.0,-70.5,4.9
39,1.0,-68.2,1.6
40,1.0,-76.5,5.6
41,1.0,-76.1,5.2
42,0.2,-87.0,0.0
43,1.0,-60.2,2.1
44,1.0,-54.8,3.8
45,1.0,-54.7,3.6
46,1.0,-85.2,1.6
47,1.0,-68.2,1.5
48,1.0,-68.5,1.6
49,1.0,-76.2,5.3
50,0.4,-85.2,3.4
51,1.0,-85.4,2.1
52,1.0,-85.4,2.2
53,1.0,-85.3,2.1
54,1.0,-58.9,5.3
55,0.3,-80.5,1.6
56,1.0,-63.9,2.3
57,1.0,-69.4,3.2
58,1.0,-60.7,3.1
59,1.0,-65.8,2.5
60,1.0,-60.8,2.4
61,1.0,-72.8,5.6
62,1.0,-64.2,2.7
63,1.0,-64.6,2.9
64,1.0,-64.8,2.8
65,0.6,-88.8,0.9
67,1.0,-66.9,3.2
68,1.0,-72.5,3.0
69,1.0,-60.8,2.7
70,1.0,-60.5,2.2
71,1.0,-66.4,3.2
72,0.7,-82.5,5.0
73,0.2,-77.5,0.0
74,1.0,-64.8,2.2
75,1.0,-68.2,4.2
78,0.2,-81.0,0.0
79,1.0,-62.9,2.2
80,1.0,-67.5,4.5
81,1.0,-58.5,3.0
82,1.0,-58.5,3.4
83,1.0,-58.5,2.8
84,1.0,-58.1,3.6
85,1.0,-78.4,2.0
86,1.0,-63.9,2.7
88,1.0,-75.1,5.7
89,1.0,-85.5,2.7
90,1.0,-63.7,2.5
93,1.0,-72.8,5.7
94,1.0,-77.8,3.8
96,1.0,-63.6,1.8
97,1.0,-73.8,6.1
98,1.0,-59.2,3.0
99,0.8,-75.0,0.6
100,1.0,-77.5,4.5
101,0.8,-72.0,1.2
102,0.7,-67.0,2.3
103,1.0,-67.6,2.1
104,0.9,-67.0,3.2
105,1.0,-77.8,5.1
106,1.0,-58.8,2.5
107,1.0,-74.8,3.5
108,1.0,-77.0,4.5
109,1.0,-59.0,2.6
123,0.8,-71.2,1.9
126,0.8,-71.2,0.8
127,0.9,-73.2,1.9
128,1.0,-72.8,3.0
129,1.0,-73.6,2.9
130,1.0,-56.5,6.7
133,1.0,-87.3,1.8
134,0.1,-78.0,0.0
135,0.8,-77.1,1.2
136,0.8,-80.3,1.6
137,0.5,-80.0,0.7
138,0.7,-84.0,0.0
139,0.6,-77.5,0.8
140,1.0,-86.9,2.2
141,0.4,-79.4,0.5
142,0.7,-85.6,0.8
143,0.7,-86.5,1.4
144,0.8,-77.4,1.2
145,0.9,-90.3,1.5
146,0.9,-84.2,2.6
147,0.5,-84.2,1.8
148,0.6,-84.5,0.0
149,0.7,-86.7,2.4
150,0.4,-85.5,0.0
151,0.5,-75.0,0.0
152,0.3,-82.0,0.0
153,0.3,-80.0,0.0
154,0.3,-81.0,0.0
155,0.4,-74.8,0.4
156,0.4,-76.3,1.3
157,0.4,-75.0,0.0
158,0.3,-83.6,1.0
159,0.4,-66.9,3.7
160,0.3,-82.0,0.0
161,0.2,-75.0,2.4
LOCATION,1,905.0,653.3
4,1.0,-66.4,2.4
5,1.0,-66.1,2.5
6,1.0,-66.7,2.5
7,1.0,-53.7,3.1
8,1.0,-53.7,3.3
9,1.0,-53.7,3.5
10,1.0,-67.2,2.9
11,0.6,-77.1,0.9
12,0.2,-89.5,0.5
13,0.2,-74.0,0.0
15,1.0,-67.5,3.0
16,1.0,-67.3,3.2
17,0.6,-77.2,1.0
18,0.6,-77.6,0.9
19,0.3,-91.6,0.9
20,0.3,-91.7,0.5
21,0.1,-82.0,0.0
22,0.1,-85.0,0.0
23,0.7,-76.5,1.1
24,0.7,-87.7,1.4
25,0.7,-77.3,1.9
26,1.0,-65.2,3.2
27,1.0,-77.0,4.5
28,1.0,-63.4,3.3
29,0.6,-88.0,1.3
30,0.9,-88.2,1.6
31,0.7,-78.8,2.9
32,0.6,-78.2,1.9
33,1.0,-89.2,1.9
34,1.0,-63.8,2.5
35,1.0,-77.0,1.8
36,1.0,-58.5,3.2
37,1.0,-88.8,1.1
38,0.9,-76.5,4.2
39,1.0,-66.6,1.6
40,1.0,-86.1,3.2
41,1.0,-84.5,2.5
42,0.2,-87.0,0.0
43,1.0,-63.3,2.6
44,1.0,-58.5,3.5
45,1.0,-58.5,3.5
46,1.0,-88.5,1.5
47,1.0,-66.4,1.6
48,1.0,-66.8,1.7
49,0.9,-84.0,2.8
51,1.0,-87.7,2.0
52,1.0,-87.8,2.0
53,1.0,-88.2,2.1
54,1.0,-63.4,4.2
56,1.0,-60.4,2.2
57,0.9,-75.9,1.4
58,1.0,-65.2,2.8
59,1.0,-58.6,3.9
60,1.0,-60.2,3.3
61,1.0,-68.0,5.8
62,1.0,-60.8,2.9
63,1.0,-60.5,2.4
64,1.0,-61.0,2.0
65,0.1,-91.0,0.0
67,0.9,-72.3,0.8
68,0.7,-78.5,1.2
69,1.0,-60.6,4.0
70,0.9,-65.5,2.8
71,0.5,-70.9,3.6
72,0.2,-79.8,4.8
73,0.1,-80.0,0.0
74,1.0,-60.5,2.6
75,1.0,-61.8,6.0
79,1.0,-58.2,1.8
80,0.7,-77.0,2.9
81,1.0,-58.8,2.8
82,1.0,-58.6,3.1
83,1.0,-58.6,2.8
84,1.0,-59.8,4.0
85,0.5,-80.1,1.8
86,1.0,-59.0,1.9
88,1.0,-78.2,4.7
89,1.0,-80.3,3.3
90,1.0,-59.0,1.9
93,1.0,-65.0,3.7
94,1.0,-71.6,5.5
96,1.0,-58.8,1.8
97,1.0,-68.2,4.9
98,1.0,-54.5,2.5
99,1.0,-65.3,1.6
100,1.0,-71.0,3.8
101,1.0,-65.8,2.0
102,0.4,-67.9,4.6
103,1.0,-65.5,3.5
104,1.0,-60.6,2.8
105,1.0,-70.2,3.8
106,1.0,-54.3,2.2
107,0.9,-76.7,1.9
108,1.0,-70.2,3.4
109,1.0,-54.5,2.2
123,1.0,-67.8,2.9
126,1.0,-65.7,1.8
127,1.0,-69.5,2.5
128,1.0,-69.0,2.5
129,1.0,-69.2,2.8
130,1.0,-58.3,6.7
133,1.0,-82.0,2.4
134,0.1,-75.0,0.0
135,0.8,-70.8,1.6
136,0.9,-80.8,1.4
137,0.9,-74.4,1.6
138,0.7,-78.0,0.5
139,0.8,-71.6,0.8
140,1.0,-81.6,2.6
141,0.3,-92.0,0.0
142,0.6,-90.5,0.0
143,1.0,-79.8,4.2
144,0.8,-72.1,1.2
145,0.4,-90.2,1.8
146,1.0,-77.5,4.2
147,0.1,-90.0,0.0
148,0.8,-79.6,2.2
149,0.7,-80.7,2.4
150,0.2,-91.0,0.0
151,0.9,-74.5,0.4
152,0.8,-79.2,2.6
153,0.6,-81.0,0.1
154,0.3,-81.0,0.0
155,0.9,-74.3,0.4
156,0.8,-73.8,1.4
157,0.9,-74.4,1.4
158,0.8,-79.2,2.6
159,0.9,-65.4,4.1
160,0.8,-76.9,2.4
161,0.5,-76.5,1.2
162,0.4,-85.1,6.5
163,0.5,-83.3,4.5
164,0.5,-68.9,3.2
165,0.4,-85.0,6.0
166,0.3,-92.0,0.0
167,0.3,-92.4,0.8
168,0.3,-91.0,0.0
169,0.3,-73.5,2.6
170,0.1,-79.0,0.0
171,0.1,-84.0,0.0
172,0.1,-78.0,0.0
LOCATION,1,1002.5,639.5
4,1.0,-69.7,2.2
5,1.0,-69.5,2.5
6,1.0,-69.7,2.3
7,1.0,-58.5,2.7
8,1.0,-59.2,3.0
9,1.0,-59.1,2.9
10,0.9,-69.1,2.7
11,0.1,-77.0,0.0
13,0.1,-80.0,0.0
15,1.0,-70.8,2.3
16,1.0,-69.8,2.2
17,0.1,-77.0,0.0
18,0.1,-78.0,0.0
23,0.4,-80.5,0.0
24,0.2,-86.7,0.5
25,0.4,-79.5,1.4
26,0.8,-72.5,1.9
27,0.8,-76.5,4.4
28,0.9,-67.5,3.8
29,0.2,-86.8,0.5
30,0.5,-87.7,0.5
31,0.2,-77.5,0.0
32,0.2,-78.0,0.0
33,0.6,-91.3,0.8
34,0.8,-67.7,3.6
35,0.6,-78.6,0.7
36,0.8,-63.0,3.0
37,0.6,-90.9,0.3
38,0.9,-79.9,2.0
39,1.0,-69.2,3.0
40,0.6,-90.1,1.6
41,0.8,-85.8,4.0
43,0.8,-68.2,2.4
44,1.0,-63.8,3.5
45,1.0,-63.8,3.6
46,0.6,-91.0,0.7
47,1.0,-69.0,3.0
48,1.0,-69.2,3.0
49,0.5,-86.9,1.3
51,0.8,-89.2,1.1
52,0.8,-89.4,1.1
53,0.8,-89.8,1.4
54,0.6,-65.9,2.6
56,1.0,-58.4,2.0
57,0.5,-78.3,1.6
58,0.8,-74.8,1.8
59,1.0,-56.3,4.2
60,1.0,-64.5,3.2
61,1.0,-62.5,5.3
62,1.0,-58.0,2.7
63,1.0,-58.6,1.9
64,1.0,-58.5,2.0
67,0.5,-75.0,0.0
68,0.2,-80.0,0.0
69,0.6,-62.2,2.4
70,0.5,-67.0,1.6
74,1.0,-52.0,3.0
75,1.0,-56.9,4.8
79,1.0,-51.5,2.0
80,0.2,-80.0,0.0
81,1.0,-59.0,1.6
82,1.0,-58.9,1.7
83,1.0,-58.9,1.5
84,1.0,-60.1,3.0
86,1.0,-51.4,2.5
88,0.9,-87.0,4.4
89,1.0,-73.6,4.0
90,1.0,-51.6,2.0
93,1.0,-63.8,3.5
94,1.0,-66.1,6.7
96,1.0,-51.6,1.9
97,1.0,-63.0,4.3
98,1.0,-57.6,1.6
99,0.9,-65.1,1.9
100,1.0,-60.5,2.3
101,1.0,-64.8,3.1
103,1.0,-67.6,3.5
104,1.0,-52.3,2.9
105,1.0,-60.3,2.5
106,1.0,-57.5,1.9
107,0.5,-79.1,0.3
108,1.0,-60.4,2.3
109,1.0,-57.5,1.9
123,1.0,-65.2,2.5
126,0.9,-64.0,2.7
127,1.0,-63.0,2.7
128,1.0,-62.8,2.5
129,1.0,-62.3,2.5
130,0.9,-69.3,4.2
133,1.0,-74.7,3.8
134,0.6,-70.1,1.1
135,1.0,-62.0,2.4
136,0.9,-73.8,3.1
137,1.0,-71.8,2.3
138,0.9,-75.0,2.8
139,1.0,-61.7,2.0
140,1.0,-74.8,3.9
141,0.8,-88.0,2.0
142,0.8,-88.0,2.0
143,1.0,-74.5,4.3
144,1.0,-62.0,2.3
146,1.0,-74.5,4.6
147,0.5,-83.9,3.9
148,1.0,-76.3,4.5
149,0.8,-75.5,1.6
150,0.2,-78.0,0.0
151,1.0,-72.8,1.4
152,1.0,-75.7,6.2
153,0.3,-81.5,0.1
154,0.5,-76.8,3.2
155,1.0,-72.8,1.4
156,0.8,-71.8,1.9
157,1.0,-72.5,2.0
158,1.0,-71.7,2.9
159,0.7,-69.5,2.2
160,1.0,-70.8,2.9
161,0.6,-73.4,0.2
162,0.9,-78.4,5.5
163,1.0,-80.9,4.8
164,1.0,-66.5,2.5
165,0.9,-78.8,5.7
166,0.8,-86.8,2.6
167,0.8,-87.6,2.6
168,0.8,-87.2,2.4
169,0.8,-73.5,2.8
170,0.6,-80.5,1.1
171,0.6,-78.5,0.9
172,0.6,-74.2,1.7
173,0.5,-83.1,4.4
174,0.1,-70.0,0.0
175,0.1,-77.0,0.0
176,0.5,-78.5,0.9
177,0.5,-78.3,0.5
178,0.5,-69.5,3.4
179,0.4,-78.0,0.0
180,0.4,-77.9,1.4
181,0.3,-82.0,0.0
182,0.5,-75.2,2.5
LOCATION,1,1043.4,710.4
4,0.8,-75.3,1.4
5,0.9,-75.1,1.7
6,0.5,-69.3,2.9
7,1.0,-65.8,3.3
8,1.0,-66.3,3.0
9,1.0,-66.5,4.0
10,0.5,-69.2,3.2
15,0.5,-72.0,2.3
16,0.5,-70.8,2.4
23,0.1,-82.0,0.0
24,0.1,-84.0,0.0
25,0.2,-80.0,2.8
26,0.3,-76.7,0.7
27,0.2,-75.3,4.1
28,0.8,-74.6,2.4
29,0.1,-85.0,0.0
30,0.1,-85.0,0.0
31,0.1,-76.0,0.0
32,0.1,-76.0,0.0
33,0.1,-92.0,0.0
34,0.6,-75.2,2.1
35,0.1,-79.0,0.0
36,0.8,-69.5,1.8
37,0.1,-92.0,0.0
38,0.4,-82.4,0.8
39,1.0,-78.1,4.2
40,0.1,-90.0,0.0
41,0.2,-83.7,5.2
43,0.6,-76.0,1.1
44,0.9,-69.9,2.5
45,0.9,-70.8,2.1
46,0.1,-92.0,0.0
47,1.0,-77.7,4.3
48,1.0,-77.9,4.2
49,0.1,-88.0,0.0
51,0.2,-89.5,0.8
52,0.2,-89.5,1.0
53,0.2,-89.4,1.1
54,0.1,-62.0,0.0
56,1.0,-55.1,2.4
57,0.1,-78.0,2.4
58,0.3,-81.6,1.3
59,1.0,-63.2,6.7
60,1.0,-68.7,2.6
61,1.0,-65.3,4.8
62,1.0,-54.9,3.5
63,1.0,-55.1,2.2
64,1.0,-55.0,2.2
67,0.1,-75.0,0.0
68,0.1,-80.0,0.0
69,0.2,-69.5,0.0
70,0.1,-66.0,0.0
74,1.0,-51.5,2.4
75,1.0,-61.3,3.8
79,1.0,-51.8,1.8
80,0.1,-80.0,0.0
81,1.0,-56.5,1.9
82,1.0,-56.6,2.0
83,1.0,-56.6,1.9
84,1.0,-56.4,3.0
86,1.0,-50.7,2.5
88,0.4,-89.1,4.5
89,1.0,-69.3,3.9
90,1.0,-51.8,1.7
93,1.0,-69.3,3.4
94,1.0,-69.6,4.7
96,1.0,-51.5,1.7
97,1.0,-65.1,4.9
98,1.0,-66.6,1.9
99,0.9,-67.8,2.1
100,1.0,-58.5,3.8
101,1.0,-69.1,2.4
103,1.0,-75.0,2.5
104,1.0,-52.0,3.0
105,1.0,-58.2,3.0
106,1.0,-66.6,2.3
107,0.1,-78.0,0.0
108,1.0,-58.0,3.0
109,1.0,-66.4,2.0
123,1.0,-69.2,2.6
126,0.9,-67.9,2.8
127,1.0,-61.3,2.8
128,1.0,-61.1,3.0
129,1.0,-60.8,2.8
130,0.4,-78.6,2.8
133,1.0,-70.0,3.8
134,0.9,-69.3,2.8
135,1.0,-59.2,2.3
136,0.6,-72.9,1.9
137,1.0,-70.3,3.6
138,1.0,-77.7,4.3
139,1.0,-58.9,2.1
140,1.0,-70.2,3.9
141,0.8,-85.9,3.2
142,0.8,-87.0,3.0
143,1.0,-80.7,3.0
144,1.0,-59.1,2.3
145,0.2,-90.0,0.9
146,1.0,-77.3,3.5
147,0.8,-86.9,2.5
148,1.0,-78.2,4.1
149,1.0,-77.9,4.2
150,0.2,-76.5,0.0
151,1.0,-71.0,3.1
152,1.0,-81.2,5.1
153,0.1,-81.0,0.0
154,0.8,-77.7,2.9
155,1.0,-71.1,4.1
156,1.0,-71.4,3.4
157,1.0,-70.2,2.5
158,0.9,-71.0,1.7
159,0.1,-75.0,0.0
160,1.0,-72.3,2.9
161,0.8,-70.0,1.1
162,1.0,-76.1,4.0
163,0.5,-78.5,5.0
164,1.0,-57.6,2.7
165,1.0,-76.8,4.3
166,1.0,-84.6,4.7
167,1.0,-85.0,4.2
168,1.0,-85.6,4.3
169,0.9,-75.5,2.0
170,0.9,-78.2,2.0
171,1.0,-75.2,1.2
172,1.0,-66.4,4.0
173,0.8,-85.6,2.8
174,0.6,-71.0,1.6
175,0.4,-84.0,0.0
176,0.9,-84.2,0.9
177,0.9,-82.4,2.0
178,1.0,-70.7,2.9
179,0.4,-78.0,0.0
180,0.4,-77.9,1.4
181,0.3,-82.0,0.0
182,0.7,-76.8,2.0
183,0.2,-77.0,0.0
LOCATION,0,924.2,386.5
4,0.9,-70.2,3.9
5,0.8,-65.7,1.2
6,0.9,-69.8,4.0
7,1.0,-63.9,2.9
8,1.0,-63.6,2.5
9,1.0,-64.2,2.5
10,0.9,-72.7,4.2
15,0.8,-68.5,1.7
16,0.9,-72.2,4.3
23,0.1,-81.5,0.9
24,0.4,-86.4,0.8
25,0.5,-80.2,3.3
26,0.8,-68.4,2.2
27,0.8,-83.5,3.4
28,1.0,-64.9,4.3
29,0.4,-86.3,1.2
