DEVICE,acer,B1-730
OFFSET,23
173,-83
44,-69
165,-82
16,-72
15,-71
360,-70
106,-67
109,-69
54,-77
163,-85
59,-64
246,-81
28,-76
60,-74
34,-70
43,-75
4,-72
5,-72
10,-72
67,-93
367,-84
38,-78
152,-78
69,-70
340,-72
49,-93
130,-86
27,-93
6,-71
103,-73
OFFSET,74502
62,-52
56,-53
98,-67
7,-61
48,-74
100,-58
108,-59
64,-53
63,-53
97,-61
105,-59
127,-61
86,-53
101,-66
160,-70
135,-62
96,-54
83,-67
79,-53
90,-54
84,-67
81,-65
82,-66
129,-61
128,-61
99,-65
139,-61
146,-69
61,-61
144,-59
89,-72
140,-70
133,-68
123,-71
94,-81
178,-69
134,-79
74,-60
137,-75
158,-69
104,-63
170,-75
164,-62
156,-72
151,-69
172,-71
157,-74
8,-62
155,-69
93,-70
9,-60
75,-74
39,-77
47,-73
143,-87
162,-82
166,-90
168,-88
167,-89
36,-67
45,-68
136,-73
138,-89
149,-88
150,-84
126,-70
173,-83
44,-69
165,-87
16,-70
15,-70
360,-69
106,-65
109,-69
54,-77
163,-85
59,-64
28,-76
60,-74
34,-70
43,-75
4,-72
5,-72
10,-72
67,-93
367,-84
38,-78
152,-78
69,-70
340,-75
49,-93
130,-80
27,-93
6,-71
103,-73
148,-91
OFFSET,75704
62,-52
56,-54
98,-67
7,-58
48,-77
100,-57
108,-57
64,-54
63,-53
97,-50
105,-57
127,-61
86,-49
101,-69
160,-75
135,-64
96,-50
83,-60
79,-51
90,-50
84,-59
81,-59
82,-59
129,-61
128,-61
99,-69
139,-63
146,-71
61,-53
144,-64
89,-72
140,-72
133,-72
123,-71
94,-74
178,-69
134,-79
74,-55
137,-75
158,-69
104,-54
170,-75
164,-62
156,-72
151,-69
172,-71
157,-74
8,-57
155,-69
93,-67
9,-58
75,-56
39,-77
47,-77
143,-87
162,-75
166,-90
168,-88
167,-89
36,-72
45,-72
136,-73
138,-89
150,-84
126,-69
173,-83
44,-73
165,-87
16,-70
15,-69
360,-69
106,-65
109,-69
54,-77
163,-85
59,-63
28,-76
60,-74
34,-74
43,-75
4,-75
5,-71
10,-68
367,-84
38,-78
152,-78
69,-78
340,-75
49,-93
130,-80
27,-93
6,-72
103,-73
148,-91
OFFSET,76906
62,-52
56,-57
98,-62
7,-59
48,-77
100,-59
108,-58
64,-57
63,-57
97,-71
105,-59
127,-62
86,-55
101,-69
160,-75
135,-62
96,-54
83,-65
79,-54
90,-53
84,-70
81,-65
82,-66
129,-61
128,-62
99,-69
139,-62
146,-67
61,-53
144,-62
89,-69
140,-73
133,-72
123,-71
94,-74
178,-69
134,-79
74,-57
137,-75
158,-69
104,-57
170,-75
164,-66
156,-72
151,-75
172,-70
157,-74
8,-59
155,-77
93,-65
9,-58
75,-67
39,-77
47,-78
143,-87
162,-75
36,-72
45,-72
136,-73
138,-89
126,-69
173,-83
44,-73
165,-87
16,-70
15,-71
360,-69
106,-65
109,-66
54,-77
163,-85
59,-62
28,-75
60,-69
34,-78
43,-79
4,-75
5,-71
10,-71
367,-84
38,-78
152,-78
69,-78
340,-69
49,-93
130,-80
27,-93
6,-72
103,-73
148,-91
OFFSET,78100
62,-57
56,-59
98,-61
7,-59
48,-73
100,-60
108,-60
64,-59
63,-58
97,-61
105,-59
127,-62
86,-50
101,-69
160,-72
135,-59
96,-51
83,-67
79,-50
90,-54
84,-68
81,-66
82,-65
129,-61
128,-62
99,-69
139,-59
146,-71
61,-68
144,-60
89,-75
140,-73
133,-72
123,-71
94,-71
178,-69
134,-79
74,-60
137,-73
158,-69
104,-60
170,-75
164,-67
156,-73
151,-84
172,-70
157,-74
8,-59
155,-72
93,-65
9,-59
75,-67
39,-72
47,-72
143,-87
162,-75
36,-72
45,-66
136,-73
138,-89
126,-67
173,-83
44,-65
165,-87
16,-68
15,-68
360,-71
106,-62
109,-62
54,-77
59,-62
28,-71
60,-69
34,-72
43,-71
4,-75
5,-71
10,-69
38,-78
152,-78
69,-70
340,-69
49,-93
130,-80
27,-93
6,-72
103,-69
148,-91
58,-71
OFFSET,79296
62,-54
56,-55
98,-65
7,-59
48,-68
100,-60
108,-60
64,-55
63,-54
97,-63
105,-59
127,-62
86,-60
101,-69
160,-72
135,-60
96,-54
83,-55
79,-54
90,-53
84,-54
81,-55
82,-54
129,-61
128,-62
99,-66
139,-60
146,-71
61,-68
144,-60
89,-72
140,-71
133,-71
123,-71
94,-71
178,-70
134,-77
74,-56
137,-73
158,-69
104,-58
170,-75
164,-67
156,-73
151,-84
172,-70
157,-74
8,-59
155,-72
93,-65
9,-59
75,-67
39,-68
47,-69
143,-87
162,-75
36,-72
45,-66
136,-73
138,-89
126,-67
173,-83
44,-65
165,-87
16,-68
15,-68
360,-71
106,-65
109,-65
54,-77
59,-66
28,-71
60,-69
34,-72
43,-71
4,-75
5,-71
10,-69
38,-78
152,-72
69,-70
340,-69
49,-93
130,-80
27,-93
6,-72
103,-68
148,-91
58,-71
OFFSET,80499
62,-57
56,-67
98,-61
7,-59
48,-67
100,-56
108,-58
64,-58
63,-58
97,-67
105,-61
127,-63
86,-53
101,-65
160,-72
135,-73
96,-54
83,-65
79,-54
90,-54
84,-67
81,-65
82,-54
129,-63
128,-62
99,-65
139,-72
146,-74
61,-68
144,-72
89,-72
140,-70
133,-70
123,-65
94,-71
178,-70
134,-77
74,-56
137,-77
158,-69
104,-55
170,-75
164,-59
156,-73
151,-84
172,-70
157,-74
8,-61
155,-72
93,-66
9,-61
75,-57
39,-68
47,-68
143,-87
162,-75
36,-69
45,-70
136,-73
138,-89
126,-65
173,-83
44,-70
165,-87
16,-69
15,-70
360,-71
106,-63
109,-58
54,-77
59,-66
28,-70
60,-70
34,-72
43,-70
4,-72
5,-72
10,-70
38,-78
152,-72
69,-69
340,-69
49,-93
130,-80
27,-93
6,-72
103,-71
148,-91
58,-71
102,-78
184,-86
169,-83
174,-85
161,-88
OFFSET,81721
62,-56
56,-57
98,-61
7,-57
48,-71
100,-62
108,-63
64,-56
63,-57
97,-67
105,-63
127,-63
86,-60
101,-62
160,-72
135,-60
96,-51
83,-70
79,-51
90,-52
84,-70
81,-69
82,-70
129,-65
128,-65
99,-66
139,-59
146,-74
61,-70
144,-60
89,-71
140,-73
133,-73
123,-71
94,-72
178,-72
134,-77
74,-56
137,-74
158,-78
104,-63
164,-59
156,-73
151,-71
172,-69
157,-72
8,-59
155,-72
93,-65
9,-57
75,-57
39,-71
47,-70
143,-81
162,-75
36,-66
45,-66
136,-73
138,-89
126,-62
44,-65
165,-87
16,-71
15,-72
360,-71
106,-62
109,-62
54,-64
59,-66
28,-76
60,-68
34,-76
43,-75
4,-72
5,-72
10,-70
38,-87
152,-81
69,-69
340,-72
130,-80
27,-93
6,-72
103,-71
148,-91
58,-71
102,-78
184,-86
169,-83
174,-85
161,-88
70,-73
179,-83
OFFSET,82913
62,-59
56,-60
98,-60
7,-60
48,-71
100,-59
108,-60
64,-59
63,-59
97,-66
105,-60
127,-63
86,-53
101,-66
160,-72
135,-63
96,-53
83,-66
79,-53
90,-53
84,-66
81,-66
82,-66
129,-65
128,-65
99,-65
139,-63
146,-74
61,-60
144,-63
89,-71
140,-73
133,-73
123,-65
94,-65
178,-72
134,-77
74,-57
137,-74
158,-78
104,-55
164,-69
156,-73
151,-69
172,-69
157,-72
8,-59
155,-72
93,-63
9,-61
75,-58
39,-71
47,-71
143,-86
162,-75
36,-66
45,-66
136,-82
138,-89
126,-65
44,-65
165,-87
16,-75
15,-73
360,-71
106,-61
109,-62
54,-64
59,-58
28,-69
60,-68
34,-70
43,-69
4,-72
5,-72
10,-76
38,-87
152,-82
69,-69
340,-72
130,-80
27,-93
6,-72
103,-71
148,-91
58,-71
102,-78
184,-86
169,-83
174,-85
161,-88
70,-73
179,-83
OFFSET,84098
62,-56
56,-57
98,-60
7,-61
48,-70
100,-61
108,-59
64,-57
63,-58
97,-60
105,-59
127,-63
86,-50
101,-62
160,-72
135,-67
96,-48
83,-55
79,-48
90,-49
84,-59
81,-54
82,-55
129,-62
128,-62
99,-65
139,-66
146,-68
61,-65
144,-68
89,-73
140,-75
133,-74
123,-68
94,-71
178,-72
134,-77
74,-60
137,-74
158,-78
104,-67
164,-69
156,-73
151,-69
172,-69
157,-72
8,-61
155,-72
93,-69
9,-60
75,-58
39,-69
47,-68
143,-86
162,-75
36,-66
45,-68
136,-82
138,-89
126,-65
44,-67
165,-87
16,-73
15,-74
360,-71
106,-58
109,-59
54,-79
59,-58
28,-71
60,-68
34,-70
43,-69
4,-72
5,-72
10,-72
38,-87
152,-69
69,-69
340,-72
130,-86
6,-72
103,-67
148,-91
58,-71
102,-75
184,-86
169,-83
174,-85
161,-88
70,-73
179,-83
OFFSET,85296
62,-56
56,-60
98,-58
7,-62
48,-71
100,-61
108,-59
64,-61
63,-60
97,-59
105,-59
127,-63
86,-51
101,-60
160,-72
135,-63
96,-53
83,-56
79,-52
90,-52
84,-55
81,-56
82,-57
129,-62
128,-64
99,-65
139,-63
146,-65
61,-61
144,-62
89,-74
140,-78
133,-78
123,-61
94,-71
178,-72
134,-77
74,-61
137,-74
158,-78
104,-59
164,-69
156,-73
151,-69
172,-69
157,-72
8,-61
155,-72
93,-69
9,-60
75,-56
39,-71
47,-71
143,-86
162,-75
36,-66
45,-68
136,-82
138,-89
126,-61
44,-67
165,-87
16,-73
15,-74
360,-66
106,-59
109,-58
54,-79
59,-58
28,-70
60,-68
34,-69
43,-70
4,-70
5,-72
10,-72
38,-87
152,-69
69,-69
340,-79
130,-86
6,-69
103,-67
148,-91
58,-71
102,-73
184,-86
169,-83
174,-85
161,-88
70,-73
179,-83
80,-78
OFFSET,86492
62,-62
56,-60
98,-59
7,-56
48,-68
100,-64
108,-65
64,-62
63,-61
97,-64
105,-64
127,-63
86,-53
101,-64
160,-72
135,-63
96,-53
83,-65
79,-54
90,-53
84,-61
81,-64
82,-65
129,-62
128,-64
99,-64
139,-62
146,-65
61,-72
144,-63
89,-76
140,-79
133,-77
123,-79
94,-74
178,-72
134,-77
74,-59
137,-78
158,-78
104,-65
164,-69
156,-82
151,-79
172,-72
157,-77
8,-56
155,-72
93,-59
9,-57
75,-50
39,-69
47,-69
143,-75
162,-75
36,-66
45,-68
136,-82
126,-65
44,-67
165,-87
16,-73
15,-74
360,-66
106,-58
109,-58
54,-79
59,-55
28,-70
60,-63
34,-71
43,-70
4,-67
5,-68
10,-72
38,-87
152,-76
69,-69
340,-79
130,-86
6,-67
103,-67
148,-91
58,-71
102,-73
184,-86
169,-83
174,-85
161,-88
70,-73
179,-83
80,-78
OFFSET,87701
62,-58
56,-58
98,-57
7,-49
48,-68
100,-60
108,-60
64,-58
63,-59
97,-71
105,-60
127,-69
86,-56
101,-63
160,-72
135,-63
96,-56
83,-65
79,-54
90,-56
84,-61
81,-64
82,-65
129,-69
128,-67
99,-64
139,-63
146,-66
61,-57
144,-63
89,-78
140,-79
133,-80
123,-62
94,-69
178,-72
134,-77
74,-72
137,-78
158,-78
104,-58
164,-69
156,-82
151,-79
172,-71
157,-77
8,-51
155,-72
93,-68
9,-53
75,-50
39,-67
47,-67
143,-75
162,-75
36,-66
45,-65
136,-80
126,-64
44,-66
165,-87
16,-64
15,-66
360,-66
106,-59
109,-57
54,-79
59,-55
28,-68
60,-63
34,-66
43,-68
4,-64
5,-65
10,-64
38,-87
152,-76
69,-69
340,-62
130,-78
6,-65
103,-67
148,-91
58,-71
102,-73
184,-86
169,-83
174,-85
161,-88
70,-74
179,-83
80,-78
41,-87
OFFSET,88895
62,-59
56,-63
98,-54
7,-52
48,-67
100,-66
108,-68
64,-61
63,-62
97,-75
105,-67
127,-69
86,-59
101,-66
160,-75
135,-65
96,-58
83,-61
79,-57
90,-57
84,-60
81,-59
82,-60
129,-69
128,-67
99,-66
139,-64
146,-67
61,-68
144,-65
89,-88
140,-77
133,-77
123,-65
94,-69
178,-72
134,-77
74,-72
137,-78
158,-78
104,-60
164,-69
156,-82
151,-79
172,-71
157,-77
8,-51
155,-72
93,-68
9,-51
75,-50
39,-65
47,-65
143,-75
162,-75
36,-66
45,-65
136,-80
126,-78
44,-66
16,-67
15,-66
360,-80
106,-54
109,-57
54,-79
59,-55
28,-68
60,-69
34,-68
43,-67
4,-65
5,-65
10,-64
38,-87
152,-76
69,-69
340,-62
130,-65
6,-64
103,-67
58,-71
102,-73
184,-86
169,-83
174,-85
161,-88
70,-74
179,-83
80,-78
41,-87
49,-86
OFFSET,90091
62,-58
56,-60
98,-55
7,-54
48,-65
100,-62
108,-61
64,-60
63,-60
97,-75
105,-62
127,-69
86,-56
101,-66
160,-75
135,-63
96,-55
83,-69
79,-55
90,-55
84,-67
81,-68
82,-70
129,-69
128,-67
99,-64
139,-64
146,-67
61,-60
144,-63
89,-78
140,-82
133,-81
123,-65
94,-74
178,-72
134,-77
74,-72
137,-78
158,-78
104,-59
164,-69
156,-82
151,-79
172,-71
157,-77
8,-53
155,-72
93,-63
9,-52
75,-59
39,-67
47,-65
143,-75
36,-60
45,-60
136,-80
126,-78
44,-60
16,-67
15,-63
360,-67
106,-54
109,-53
54,-79
59,-55
28,-68
60,-69
34,-66
43,-66
4,-65
5,-65
10,-64
38,-87
152,-76
69,-69
340,-62
130,-65
6,-64
103,-60
58,-71
102,-73
184,-86
169,-87
174,-85
161,-88
70,-74
179,-83
80,-88
41,-87
49,-86
26,-66
35,-75
25,-79
37,-90
33,-88
OFFSET,91345
62,-66
56,-62
98,-56
7,-54
48,-65
100,-63
108,-64
64,-63
63,-63
97,-72
105,-64
127,-69
86,-58
101,-66
160,-75
135,-63
96,-59
83,-69
79,-59
90,-60
84,-67
81,-68
82,-70
129,-69
128,-67
99,-63
139,-64
146,-64
61,-60
144,-65
89,-81
140,-83
133,-81
123,-63
94,-65
178,-72
134,-77
74,-63
137,-78
158,-78
104,-64
164,-71
156,-82
151,-79
172,-71
157,-77
8,-53
155,-72
93,-61
9,-52
75,-68
39,-65
47,-65
143,-81
36,-59
45,-58
136,-77
126,-63
44,-59
16,-67
15,-63
360,-67
106,-56
109,-56
54,-79
59,-55
28,-65
60,-69
34,-64
43,-66
4,-62
5,-60
10,-64
38,-87
152,-81
69,-69
340,-62
130,-78
6,-62
103,-60
58,-65
102,-73
184,-86
169,-87
174,-85
161,-88
70,-74
179,-83
80,-88
41,-87
49,-83
26,-66
35,-75
25,-79
37,-90
33,-88
57,-73
40,-83
67,-88
OFFSET,92547
62,-65
56,-61
98,-53
7,-53
48,-66
100,-68
108,-68
64,-61
63,-62
97,-72
105,-64
127,-72
86,-58
101,-60
160,-75
135,-64
96,-59
83,-65
79,-64
90,-57
84,-65
81,-64
82,-66
129,-69
128,-70
99,-63
139,-65
146,-64
61,-65
144,-65
89,-81
140,-83
133,-81
123,-59
94,-65
178,-72
134,-77
74,-63
137,-78
158,-78
104,-64
164,-71
156,-82
151,-79
172,-71
157,-79
8,-53
155,-80
93,-61
9,-54
75,-58
39,-65
47,-66
143,-74
36,-59
45,-62
136,-77
126,-61
44,-59
16,-64
15,-65
360,-69
106,-53
109,-52
54,-64
59,-58
28,-65
60,-69
34,-64
43,-66
4,-65
5,-64
10,-64
38,-87
152,-81
69,-69
340,-62
130,-68
6,-64
103,-69
58,-65
102,-73
184,-86
169,-73
174,-85
161,-88
70,-74
179,-83
80,-88
41,-87
49,-80
26,-66
35,-75
25,-79
37,-90
33,-88
57,-73
40,-83
67,-88
27,-75
OFFSET,93751
62,-66
56,-66
98,-53
7,-54
48,-56
100,-68
108,-68
64,-66
63,-66
97,-78
105,-64
127,-72
86,-58
101,-60
160,-75
135,-69
96,-59
83,-70
79,-59
90,-57
84,-62
81,-64
82,-66
129,-69
128,-70
99,-63
139,-70
146,-68
61,-65
144,-68
89,-81
140,-83
133,-82
123,-59
94,-65
178,-72
74,-63
137,-78
158,-78
104,-64
164,-69
156,-82
151,-79
172,-71
157,-79
8,-55
155,-80
93,-61
9,-55
75,-53
39,-57
47,-57
143,-74
36,-59
45,-62
136,-77
126,-67
44,-59
16,-71
15,-71
360,-69
106,-53
109,-52
54,-64
59,-58
28,-62
60,-63
34,-65
43,-63
4,-66
5,-65
10,-71
38,-87
152,-81
69,-64
340,-62
130,-68
6,-66
103,-69
58,-65
102,-72
184,-86
169,-73
174,-85
161,-88
70,-72
179,-83
80,-88
41,-87
49,-80
26,-61
35,-75
25,-79
37,-90
33,-88
57,-73
40,-83
67,-88
27,-75
OFFSET,94952
62,-66
56,-64
98,-54
7,-50
48,-48
100,-65
108,-67
64,-67
63,-64
97,-70
105,-65
127,-67
86,-60
101,-65
160,-75
135,-69
96,-64
83,-64
79,-59
90,-62
84,-63
81,-63
82,-63
129,-69
128,-67
99,-66
139,-70
146,-66
61,-65
144,-71
89,-82
140,-83
133,-70
123,-64
94,-65
178,-72
74,-63
137,-78
158,-78
104,-59
164,-69
156,-82
151,-79
172,-71
157,-79
8,-51
155,-80
93,-61
9,-52
75,-55
39,-48
47,-48
143,-74
36,-57
45,-58
136,-77
126,-64
44,-58
16,-71
15,-71
360,-66
106,-54
109,-54
54,-67
59,-58
28,-71
60,-64
34,-72
43,-71
4,-62
5,-61
10,-71
38,-87
152,-81
69,-66
340,-63
130,-66
6,-62
103,-69
58,-65
102,-66
169,-73
70,-72
179,-83
80,-88
41,-87
49,-80
26,-61
35,-75
25,-79
37,-90
33,-88
57,-73
40,-83
67,-88
27,-75
68,-78
OFFSET,96152
62,-77
56,-75
98,-53
7,-55
48,-59
100,-67
108,-68
64,-74
63,-74
97,-68
105,-65
127,-64
86,-60
101,-63
160,-70
135,-80
96,-64
83,-64
79,-59
90,-62
84,-63
81,-63
82,-63
129,-69
128,-70
99,-66
139,-79
146,-64
61,-72
144,-79
89,-81
140,-82
133,-84
123,-65
94,-65
74,-63
137,-78
104,-71
164,-69
156,-82
151,-79
172,-71
157,-79
8,-57
155,-80
93,-62
9,-56
75,-58
39,-60
47,-58
143,-74
36,-59
45,-59
136,-77
126,-63
44,-60
16,-71
15,-71
360,-67
106,-53
109,-52
54,-70
59,-58
28,-65
60,-62
34,-65
43,-66
4,-64
5,-65
10,-66
38,-84
152,-81
69,-66
340,-60
130,-66
6,-65
103,-56
58,-63
102,-66
169,-73
70,-72
80,-86
41,-86
49,-80
26,-61
35,-73
25,-79
37,-90
33,-88
57,-78
40,-88
67,-82
27,-75
68,-78
213,-67
23,-80
OFFSET,97341
62,-69
56,-68
98,-53
7,-51
48,-60
100,-67
108,-68
64,-68
63,-67
97,-65
105,-65
127,-69
86,-64
101,-63
160,-71
135,-80
96,-61
83,-64
79,-60
90,-61
84,-73
81,-73
82,-74
129,-69
128,-67
99,-66
139,-79
146,-64
61,-72
144,-79
89,-80
140,-81
133,-84
123,-65
94,-71
74,-63
137,-78
104,-71
164,-69
156,-82
151,-79
172,-71
157,-79
8,-53
155,-80
93,-64
9,-54
75,-62
39,-59
47,-60
143,-74
36,-59
45,-58
136,-77
126,-63
44,-58
16,-71
15,-71
360,-67
106,-53
109,-54
54,-63
59,-58
28,-65
60,-69
34,-63
43,-64
4,-63
5,-63
10,-66
38,-84
152,-81
69,-62
340,-61
130,-65
6,-65
103,-56
58,-63
102,-67
169,-73
70,-72
80,-86
41,-86
49,-80
26,-66
35,-74
25,-79
37,-90
33,-88
57,-78
40,-88
67,-82
27,-73
68,-78
213,-67
23,-80
OFFSET,98531
62,-71
56,-68
98,-51
7,-55
48,-58
100,-67
108,-68
64,-68
63,-67
97,-64
105,-65
127,-71
86,-59
101,-67
160,-71
135,-69
96,-59
83,-64
79,-60
90,-60
84,-67
81,-73
82,-74
129,-70
128,-70
99,-65
139,-79
146,-64
61,-62
144,-79
89,-83
140,-81
133,-84
123,-66
94,-71
74,-63
137,-78
104,-71
164,-69
156,-82
151,-79
172,-71
157,-79
8,-55
155,-80
93,-66
9,-54
75,-58
39,-58
47,-58
143,-74
36,-59
45,-58
136,-77
126,-63
44,-58
16,-71
15,-71
360,-67
106,-52
109,-52
54,-63
59,-58
28,-68
60,-57
34,-68
43,-69
4,-63
5,-63
10,-66
38,-84
152,-81
69,-57
340,-57
130,-61
6,-63
103,-60
58,-63
102,-67
169,-75
70,-72
80,-86
41,-75
49,-80
26,-66
35,-74
25,-79
37,-90
33,-89
57,-74
40,-88
67,-82
27,-72
68,-78
213,-67
23,-80
OFFSET,99736
62,-69
56,-67
98,-59
7,-54
48,-59
100,-64
108,-68
64,-69
63,-66
97,-65
105,-64
127,-71
86,-62
101,-67
160,-71
135,-71
96,-63
83,-64
79,-63
90,-60
84,-67
81,-73
82,-65
129,-70
128,-70
99,-65
139,-69
146,-71
61,-61
144,-70
89,-83
140,-86
133,-84
123,-66
94,-71
74,-63
137,-78
104,-71
164,-69
156,-82
151,-79
172,-71
157,-79
8,-55
155,-77
93,-66
9,-55
75,-55
39,-59
47,-59
143,-74
36,-56
45,-56
136,-77
126,-63
44,-56
16,-71
15,-71
360,-67
106,-57
109,-60
54,-63
59,-58
28,-68
60,-61
34,-68
43,-69
4,-62
5,-61
10,-66
38,-84
152,-81
69,-61
340,-61
130,-61
6,-62
103,-56
58,-63
102,-63
169,-75
70,-64
80,-86
41,-75
49,-80
26,-66
35,-74
25,-79
37,-90
33,-89
57,-69
40,-88
67,-82
27,-72
68,-78
213,-67
23,-80
194,-81
OFFSET,100932
62,-67
56,-66
98,-53
7,-51
48,-59
100,-72
108,-69
64,-66
63,-64
97,-65
105,-72
127,-72
86,-59
101,-66
160,-71
135,-71
96,-59
83,-73
79,-59
90,-60
84,-71
81,-73
82,-74
129,-70
128,-77
99,-65
139,-69
146,-71
61,-68
144,-71
89,-83
140,-86
133,-84
123,-66
94,-71
74,-63
104,-71
164,-69
172,-71
157,-79
8,-51
155,-77
93,-68
9,-51
75,-63
39,-60
47,-60
143,-74
36,-55
45,-57
136,-77
126,-63
44,-56
16,-71
15,-71
360,-67
106,-54
109,-54
54,-70
59,-58
28,-67
60,-62
34,-67
43,-69
4,-62
5,-61
10,-66
38,-84
152,-78
69,-61
340,-55
130,-72
6,-70
103,-59
58,-65
102,-63
169,-75
70,-64
80,-86
41,-75
49,-80
26,-65
35,-70
25,-79
37,-90
33,-89
57,-69
40,-88
67,-82
27,-72
68,-77
213,-72
23,-80
194,-81
OFFSET,102131
62,-68
56,-67
98,-61
7,-53
48,-59
100,-72
108,-69
64,-67
63,-67
97,-62
105,-72
127,-72
86,-64
101,-61
160,-71
135,-71
96,-62
83,-73
79,-59
90,-63
84,-79
81,-73
82,-74
129,-72
128,-72
99,-65
139,-69
146,-71
61,-68
144,-71
89,-90
140,-85
133,-87
123,-60
94,-72
74,-63
104,-71
164,-69
157,-79
8,-52
155,-77
93,-68
9,-52
75,-59
39,-59
47,-60
143,-74
36,-55
45,-57
136,-77
126,-61
44,-56
16,-71
15,-71
360,-67
106,-59
109,-60
54,-65
59,-58
28,-62
60,-62
34,-62
43,-59
4,-62
5,-61
10,-66
38,-84
152,-78
69,-61
340,-55
130,-69
6,-62
103,-69
58,-65
102,-63
169,-75
70,-65
80,-71
41,-75
49,-80
26,-65
35,-70
25,-79
37,-90
33,-89
57,-68
40,-88
67,-87
27,-72
68,-77
213,-72
23,-80
194,-81
13,-72
OFFSET,103362
62,-62
56,-61
98,-53
7,-50
48,-62
100,-64
108,-67
64,-61
63,-60
97,-62
105,-66
127,-72
86,-65
101,-61
160,-71
135,-71
96,-62
83,-73
79,-64
90,-63
84,-66
81,-73
82,-69
129,-72
128,-72
99,-65
139,-69
146,-66
61,-68
144,-71
89,-90
140,-85
133,-87
123,-60
94,-67
74,-63
104,-63
164,-69
157,-79
8,-51
155,-77
93,-68
9,-51
75,-59
39,-62
47,-62
143,-74
36,-57
45,-57
136,-77
126,-61
44,-57
16,-71
15,-71
360,-67
106,-55
109,-53
54,-62
59,-58
28,-63
60,-64
34,-68
43,-64
4,-58
5,-59
10,-66
38,-71
152,-78
69,-65
340,-60
130,-69
6,-58
103,-69
58,-65
102,-67
169,-75
70,-65
80,-75
41,-73
49,-72
26,-64
35,-70
25,-79
37,-90
33,-89
57,-70
40,-69
67,-87
27,-72
68,-77
213,-81
23,-80
194,-81
13,-72
153,-63
158,-78
OFFSET,104554
62,-75
56,-71
98,-59
7,-50
48,-60
100,-68
108,-67
64,-72
63,-72
97,-62
105,-68
127,-69
86,-59
101,-61
160,-69
135,-71
96,-60
83,-76
79,-59
90,-60
84,-66
81,-73
82,-69
129,-70
128,-70
99,-65
139,-69
146,-66
61,-73
144,-71
89,-81
140,-85
133,-88
123,-69
94,-67
74,-63
104,-63
164,-69
157,-79
8,-50
155,-77
93,-68
9,-49
75,-65
39,-61
47,-60
143,-74
36,-59
45,-59
136,-77
126,-61
44,-59
16,-62
15,-63
360,-67
106,-59
109,-59
54,-62
59,-59
28,-66
60,-62
34,-65
43,-65
4,-61
5,-63
10,-64
38,-71
152,-78
69,-63
340,-56
130,-76
6,-62
103,-66
58,-58
102,-63
169,-75
70,-60
80,-75
41,-73
49,-84
26,-64
35,-70
33,-89
57,-68
40,-82
67,-87
27,-72
68,-77
213,-63
23,-80
194,-81
13,-72
153,-63
158,-78
156,-79
OFFSET,105751
62,-65
56,-64
98,-59
7,-52
48,-61
100,-72
108,-71
64,-64
63,-63
97,-75
105,-71
127,-69
86,-59
101,-61
160,-69
135,-75
96,-60
83,-76
79,-59
90,-60
84,-66
81,-73
82,-69
129,-70
128,-70
99,-65
139,-74
146,-69
61,-72
144,-75
89,-81
140,-85
133,-88
123,-69
94,-77
104,-63
164,-69
157,-79
8,-53
155,-77
93,-69
9,-53
75,-60
39,-61
47,-60
143,-74
36,-58
45,-61
126,-67
44,-59
16,-62
15,-63
360,-67
106,-59
109,-56
54,-65
59,-59
28,-65
60,-63
34,-63
43,-65
4,-61
5,-63
10,-64
38,-71
152,-78
69,-61
340,-65
130,-69
6,-62
103,-63
58,-63
102,-63
169,-75
70,-62
80,-75
41,-86
49,-84
26,-64
35,-70
33,-89
57,-66
40,-87
67,-82
27,-72
68,-77
213,-63
23,-80
194,-81
13,-72
153,-63
158,-78
156,-79
107,-78
72,-82
88,-86
OFFSET,106956
62,-76
56,-73
98,-61
7,-52
48,-62
100,-72
108,-73
64,-72
63,-73
97,-75
105,-74
127,-75
86,-63
101,-71
160,-69
135,-81
96,-60
83,-76
79,-59
90,-60
84,-73
81,-73
82,-69
129,-76
128,-77
99,-65
139,-81
146,-68
61,-72
144,-75
89,-81
140,-85
133,-88
123,-69
94,-77
104,-63
164,-69
157,-80
8,-53
155,-77
93,-69
9,-52
75,-60
39,-62
47,-61
36,-59
45,-58
126,-67
44,-58
16,-62
15,-65
360,-67
106,-59
109,-59
54,-74
59,-70
28,-65
60,-61
34,-70
43,-68
4,-62
5,-60
10,-64
38,-80
152,-78
69,-61
340,-65
130,-73
6,-60
103,-63
58,-57
102,-66
169,-75
70,-62
80,-75
41,-86
49,-84
26,-59
35,-71
33,-89
57,-73
40,-78
67,-80
27,-72
68,-77
213,-63
23,-81
194,-81
13,-70
153,-63
158,-78
156,-79
107,-80
72,-82
88,-84
OFFSET,108200
62,-76
56,-73
98,-61
7,-53
48,-64
100,-72
108,-73
64,-72
63,-67
97,-73
105,-74
127,-75
86,-59
101,-71
160,-69
135,-73
96,-60
83,-76
79,-59
90,-60
84,-73
81,-73
82,-69
129,-76
128,-73
99,-65
139,-72
146,-73
61,-65
144,-74
89,-81
140,-85
133,-88
123,-69
94,-79
104,-68
164,-77
157,-79
8,-52
155,-77
93,-68
9,-52
75,-59
39,-63
47,-63
36,-54
45,-53
126,-74
44,-54
16,-63
15,-64
360,-67
106,-58
109,-58
54,-59
59,-70
28,-65
60,-60
34,-70
43,-68
4,-62
5,-60
10,-64
38,-80
152,-78
69,-59
340,-65
