DEVICE,acer,B1-730
45,-74
36,-72
34,-42
9,-58
7,-58
70,-75
213,-78
27,-75
80,-79
26,-77
4,-60
71,-79
6,-60
40,-88
58,-74
38,-78
5,-60
49,-89
53,-78
46,-68
67,-75
41,-90
37,-68
33,-68
51,-77
52,-77
35,-69
54,-74
10,-63
15,-64
85,-75
16,-63
31,-63
68,-66
24,-63
30,-63
29,-63
23,-79
32,-64
25,-63
11,-81
18,-80
86,-91
17,-81
211,-85
65,-71
84,-87
210,-75
87,-66
14,-67
215,-82
105,-89
21,-68
22,-68
100,-89
108,-89
92,-64
62,-75
55,-67
81,-91
63,-81
83,-92
121,-68
13,-78
110,-77
116,-78
95,-84
42,-86
112,-76
111,-77
76,-74
50,-86
OFFSET,89014
48,-87
47,-92
39,-89
61,-84
97,-86
44,-78
43,-48
28,-47
8,-63
45,-74
36,-72
34,-48
9,-63
7,-63
70,-75
213,-78
27,-67
80,-79
26,-77
4,-60
71,-79
6,-60
40,-88
58,-74
38,-78
5,-60
49,-89
53,-71
46,-69
67,-75
41,-90
37,-69
33,-69
51,-71
52,-73
35,-80
54,-74
10,-59
15,-57
85,-75
16,-58
31,-64
68,-66
24,-62
30,-62
29,-62
23,-79
32,-64
25,-64
11,-71
18,-71
86,-91
17,-72
211,-85
65,-71
84,-87
210,-75
87,-64
14,-67
215,-82
105,-89
21,-68
22,-68
100,-89
108,-89
92,-64
62,-75
55,-67
81,-91
63,-81
83,-92
121,-68
13,-78
110,-77
116,-72
95,-84
42,-86
112,-76
111,-77
76,-73
50,-86
199,-73
222,-75
OFFSET,90184
48,-87
47,-92
39,-89
61,-84
44,-78
43,-47
28,-46
8,-66
45,-74
36,-72
34,-46
9,-64
7,-65
70,-75
213,-78
27,-71
80,-79
26,-77
4,-60
71,-79
6,-60
40,-88
58,-74
38,-78
5,-60
49,-89
53,-75
46,-64
41,-90
37,-65
33,-65
51,-74
52,-74
35,-80
10,-61
15,-61
85,-75
16,-62
31,-67
68,-66
24,-60
30,-59
29,-60
23,-79
32,-67
25,-65
11,-72
18,-71
17,-73
65,-81
84,-87
210,-75
87,-64
14,-64
215,-78
21,-64
22,-64
92,-64
62,-75
55,-60
81,-91
63,-81
83,-92
121,-65
13,-78
110,-68
116,-73
95,-84
42,-86
112,-66
111,-63
76,-73
50,-88
199,-73
222,-78
OFFSET,91455
48,-87
47,-92
39,-89
61,-84
44,-78
43,-54
28,-56
8,-59
45,-74
36,-72
34,-56
9,-59
7,-59
70,-75
213,-78
27,-77
80,-79
26,-77
4,-59
71,-79
6,-59
40,-88
58,-74
38,-81
5,-59
49,-89
53,-74
46,-68
41,-90
37,-68
33,-69
51,-75
52,-75
35,-80
10,-64
15,-64
16,-65
31,-60
68,-66
24,-59
30,-58
29,-59
23,-79
32,-60
25,-60
11,-73
18,-74
17,-73
65,-81
84,-87
210,-75
87,-61
14,-68
215,-66
21,-68
22,-69
92,-64
55,-61
121,-65
13,-69
110,-68
116,-73
95,-84
42,-86
112,-69
111,-63
76,-73
50,-88
199,-73
222,-78
131,-82
OFFSET,92607
48,-87
47,-92
39,-89
61,-84
44,-78
43,-52
28,-52
8,-59
45,-74
36,-72
34,-52
9,-59
7,-59
70,-75
213,-78
27,-69
80,-79
26,-77
4,-57
71,-79
6,-59
40,-88
58,-74
38,-81
5,-58
49,-89
53,-78
46,-66
41,-90
37,-66
33,-67
51,-77
52,-78
35,-80
10,-59
15,-60
16,-59
31,-58
68,-66
24,-59
30,-59
29,-60
23,-79
32,-59
25,-58
11,-65
18,-66
17,-66
65,-81
84,-87
210,-75
87,-58
14,-61
215,-72
21,-60
22,-60
92,-64
55,-67
121,-61
13,-62
110,-67
116,-70
95,-84
42,-86
112,-67
111,-66
76,-72
50,-88
199,-72
222,-78
131,-82
OFFSET,93867
48,-93
47,-94
39,-89
44,-78
43,-50
28,-50
8,-59
45,-74
36,-72
34,-50
9,-59
7,-60
70,-75
213,-78
27,-80
80,-79
26,-77
4,-54
71,-79
6,-52
40,-88
58,-74
38,-82
5,-54
49,-89
53,-79
46,-67
41,-90
37,-67
33,-67
51,-78
52,-79
35,-80
10,-57
15,-58
16,-58
31,-65
68,-66
24,-61
30,-61
29,-61
23,-66
32,-67
25,-65
11,-78
18,-76
17,-78
65,-81
210,-69
87,-68
14,-66
215,-72
21,-68
22,-69
92,-64
55,-71
121,-72
13,-60
110,-72
116,-77
95,-84
42,-78
112,-71
111,-72
76,-79
50,-81
199,-78
222,-78
131,-82
12,-74
20,-75
19,-75
OFFSET,95011
48,-93
47,-94
39,-89
44,-78
43,-54
28,-53
8,-59
45,-74
36,-72
34,-54
9,-59
7,-60
70,-75
213,-78
27,-80
80,-79
26,-77
4,-53
71,-79
6,-53
40,-88
58,-74
38,-87
5,-53
49,-89
53,-71
46,-62
41,-90
37,-61
33,-61
51,-71
52,-72
35,-80
10,-57
15,-56
16,-56
31,-68
68,-66
24,-65
30,-64
29,-65
23,-66
32,-68
25,-68
11,-77
18,-74
17,-75
65,-76
210,-69
87,-70
14,-69
215,-72
21,-71
22,-70
92,-72
55,-78
121,-72
13,-61
110,-74
116,-77
95,-84
42,-78
112,-76
111,-73
76,-79
50,-81
199,-70
222,-78
131,-82
12,-74
20,-73
19,-74
73,-81
204,-82
OFFSET,96282
48,-91
47,-93
39,-89
44,-78
43,-54
28,-53
8,-63
45,-74
34,-54
9,-61
7,-62
70,-75
213,-78
27,-80
26,-77
4,-52
71,-79
6,-51
40,-88
58,-74
38,-87
5,-52
53,-77
46,-61
41,-90
37,-62
33,-62
51,-77
52,-76
35,-80
10,-57
15,-58
16,-57
31,-61
68,-66
24,-58
30,-58
29,-60
23,-66
32,-60
25,-60
11,-65
18,-65
17,-65
65,-80
210,-68
87,-71
14,-63
215,-71
21,-63
22,-63
92,-72
55,-68
121,-72
13,-59
110,-66
116,-71
95,-84
42,-78
112,-67
111,-69
76,-79
50,-81
199,-60
222,-78
131,-82
12,-78
20,-73
19,-73
73,-81
204,-82
207,-82
78,-86
211,-77
OFFSET,97432
48,-91
47,-89
39,-89
44,-78
43,-55
28,-55
8,-63
45,-74
34,-54
9,-62
7,-62
70,-75
213,-78
27,-78
26,-77
4,-56
6,-51
40,-88
58,-74
38,-87
5,-56
53,-72
46,-59
41,-90
37,-59
33,-59
51,-72
52,-74
35,-80
10,-58
15,-58
16,-59
31,-59
68,-66
24,-59
30,-58
29,-59
23,-68
32,-59
25,-59
11,-74
18,-74
17,-74
65,-78
210,-68
87,-72
14,-65
215,-71
21,-65
22,-63
92,-66
55,-68
121,-72
13,-60
110,-70
116,-82
95,-84
42,-72
112,-69
111,-69
76,-79
50,-81
199,-60
222,-78
131,-82
12,-72
20,-73
19,-72
73,-81
204,-82
207,-84
78,-86
211,-72
77,-86
67,-86
OFFSET,98716
48,-91
47,-89
39,-89
44,-78
43,-56
28,-56
8,-63
45,-74
34,-56
9,-62
7,-62
70,-79
213,-78
27,-80
26,-77
4,-51
6,-51
40,-88
58,-74
38,-87
5,-52
53,-75
46,-58
37,-59
33,-58
51,-74
52,-74
35,-80
10,-61
15,-60
16,-60
31,-62
24,-53
30,-54
29,-54
23,-68
32,-63
25,-63
11,-75
18,-74
17,-73
65,-75
210,-69
87,-72
14,-62
215,-71
21,-62
22,-62
92,-66
55,-65
121,-72
13,-57
110,-59
116,-80
95,-71
42,-72
112,-58
111,-59
76,-67
50,-81
199,-72
222,-78
131,-82
12,-72
20,-72
19,-73
73,-81
204,-82
207,-84
78,-86
211,-72
77,-86
67,-86
109,-82
98,-79
OFFSET,99888
48,-91
47,-89
39,-89
44,-78
43,-57
28,-57
8,-63
45,-74
34,-57
9,-62
7,-62
70,-79
27,-83
4,-53
6,-52
58,-74
38,-88
5,-52
53,-78
46,-68
37,-68
33,-67
51,-77
52,-78
35,-80
10,-53
15,-53
16,-54
31,-63
24,-62
30,-60
29,-62
23,-67
32,-71
25,-62
11,-80
18,-79
17,-80
65,-75
210,-69
87,-62
14,-60
215,-71
21,-61
22,-60
92,-66
55,-65
121,-72
13,-59
110,-70
116,-80
95,-71
42,-81
112,-69
111,-69
76,-74
50,-81
199,-72
222,-75
131,-82
12,-72
20,-72
19,-73
73,-81
204,-82
207,-84
78,-86
211,-72
77,-86
67,-86
109,-82
98,-79
OFFSET,101160
48,-95
47,-91
44,-78
43,-59
28,-59
8,-63
34,-59
9,-62
7,-62
70,-79
27,-86
4,-57
6,-57
58,-74
38,-84
5,-57
53,-79
46,-63
37,-63
33,-63
51,-80
52,-81
35,-80
10,-60
15,-60
16,-60
31,-73
24,-59
30,-59
29,-59
23,-73
32,-72
25,-73
11,-78
18,-78
17,-77
65,-83
210,-81
87,-69
14,-68
215,-71
21,-67
22,-68
92,-74
55,-86
121,-77
13,-60
110,-69
116,-80
95,-71
42,-81
112,-67
111,-69
76,-73
50,-91
199,-81
222,-75
131,-82
12,-75
20,-73
19,-76
73,-81
204,-82
207,-84
78,-86
211,-72
77,-86
67,-86
109,-82
98,-79
OFFSET,102302
48,-95
47,-91
44,-78
43,-59
28,-59
8,-63
34,-59
9,-60
7,-62
70,-79
27,-84
4,-53
6,-53
38,-90
5,-54
53,-77
46,-58
37,-58
33,-58
51,-77
52,-76
35,-80
10,-58
15,-59
16,-58
31,-63
24,-57
30,-57
29,-57
23,-68
32,-63
25,-64
11,-72
18,-72
17,-72
65,-76
210,-81
87,-63
14,-69
215,-71
21,-70
22,-69
92,-74
55,-71
121,-77
13,-66
110,-71
116,-80
95,-71
42,-81
112,-71
111,-71
76,-73
50,-81
199,-81
222,-75
131,-82
12,-75
20,-76
19,-76
73,-81
204,-82
207,-84
78,-86
211,-72
77,-86
67,-86
109,-82
98,-79
OFFSET,103557
48,-95
47,-91
44,-81
43,-63
28,-63
8,-61
34,-63
9,-62
7,-61
70,-79
27,-81
4,-52
6,-53
38,-90
5,-52
53,-74
46,-62
37,-61
33,-62
51,-72
52,-73
10,-55
15,-56
16,-55
31,-70
24,-63
30,-62
29,-63
23,-71
32,-70
25,-69
11,-83
18,-72
17,-84
65,-86
210,-68
87,-68
14,-63
215,-80
21,-64
22,-64
92,-74
55,-68
121,-77
13,-66
110,-78
116,-80
95,-79
42,-72
112,-77
111,-77
76,-67
50,-79
199,-81
222,-75
131,-82
12,-76
20,-76
19,-77
73,-81
204,-82
207,-84
78,-86
211,-72
77,-86
67,-86
109,-82
98,-79
OFFSET,104833
48,-95
47,-91
44,-81
43,-59
28,-63
8,-65
34,-59
9,-65
7,-64
70,-79
27,-83
4,-55
6,-56
38,-87
5,-56
53,-72
46,-65
37,-63
33,-64
51,-74
52,-73
10,-61
15,-61
16,-61
31,-72
24,-61
30,-62
29,-62
23,-71
32,-72
25,-72
11,-73
18,-73
17,-73
65,-76
210,-68
87,-68
14,-67
215,-80
21,-67
22,-68
92,-68
55,-68
121,-72
13,-58
110,-78
116,-73
95,-79
42,-86
112,-77
111,-77
76,-67
50,-78
199,-81
222,-75
131,-82
12,-76
20,-76
19,-80
73,-81
204,-82
207,-84
78,-86
211,-72
77,-86
67,-86
109,-82
98,-79
OFFSET,106093
48,-95
47,-91
44,-78
43,-57
28,-57
8,-65
34,-58
9,-65
7,-64
70,-79
27,-74
4,-52
6,-53
38,-75
5,-52
53,-78
46,-65
37,-66
33,-66
51,-77
52,-77
10,-62
15,-62
16,-61
31,-61
24,-67
30,-67
29,-67
23,-70
32,-62
25,-61
11,-73
18,-73
17,-73
65,-77
210,-68
87,-68
14,-62
215,-80
21,-63
22,-63
92,-74
55,-67
121,-75
13,-63
110,-70
116,-76
95,-79
42,-86
112,-77
111,-77
76,-72
50,-79
199,-81
222,-75
12,-77
20,-76
19,-76
73,-81
204,-82
207,-84
78,-86
211,-80
77,-86
67,-86
109,-82
98,-79
45,-76
OFFSET,107345
48,-95
47,-91
44,-78
43,-56
28,-56
8,-61
34,-56
9,-61
7,-60
70,-79
27,-84
4,-55
6,-56
38,-86
5,-55
53,-72
46,-65
37,-64
33,-65
51,-72
52,-72
10,-57
15,-57
16,-57
31,-74
24,-62
30,-62
29,-63
23,-70
32,-74
25,-74
11,-76
18,-78
17,-77
65,-79
210,-68
87,-68
14,-63
215,-80
21,-62
22,-62
92,-65
55,-68
121,-77
13,-60
110,-70
116,-74
95,-79
42,-81
112,-77
111,-77
76,-71
50,-82
199,-79
222,-75
12,-77
20,-76
19,-76
73,-81
204,-82
207,-84
78,-86
211,-80
77,-86
67,-86
109,-82
98,-79
45,-76
35,-79
OFFSET,108596
48,-95
47,-91
44,-78
43,-59
28,-60
8,-59
34,-62
9,-61
7,-63
70,-79
27,-81
4,-56
6,-56
38,-88
5,-55
53,-72
46,-65
37,-64
33,-64
51,-71
52,-72
10,-56
15,-56
16,-56
31,-59
24,-63
30,-62
29,-63
23,-66
32,-74
25,-74
11,-72
18,-72
17,-72
65,-84
210,-67
87,-71
14,-62
215,-81
21,-62
22,-63
92,-62
55,-69
121,-79
13,-58
110,-70
116,-71
95,-79
42,-73
112,-77
111,-77
76,-65
50,-79
199,-85
222,-75
12,-76
20,-76
19,-76
73,-81
204,-82
207,-84
78,-86
211,-80
77,-88
67,-86
109,-82
98,-79
45,-76
35,-79
58,-79
OFFSET,109853
48,-95
47,-91
44,-78
43,-58
28,-58
8,-63
34,-59
9,-62
7,-63
70,-79
27,-71
4,-53
6,-53
38,-82
5,-53
53,-72
46,-70
37,-71
33,-71
51,-73
52,-72
10,-57
15,-57
16,-57
31,-62
24,-61
30,-61
29,-61
23,-66
32,-63
25,-62
11,-64
18,-63
17,-64
65,-84
210,-67
87,-70
14,-65
215,-81
21,-65
22,-65
92,-68
55,-68
121,-78
13,-59
110,-82
116,-84
95,-79
42,-73
112,-80
111,-80
76,-72
50,-86
199,-85
222,-75
12,-77
20,-77
19,-76
207,-84
78,-86
211,-80
77,-88
67,-86
109,-82
98,-79
45,-76
35,-79
58,-79
OFFSET,111119
48,-95
47,-90
44,-78
43,-59
28,-59
8,-64
34,-59
9,-63
7,-64
70,-79
27,-71
4,-50
6,-50
38,-87
5,-50
53,-71
46,-67
37,-67
33,-67
51,-71
52,-72
10,-60
15,-60
16,-60
31,-61
24,-63
30,-63
29,-63
23,-67
32,-61
25,-60
11,-73
18,-73
17,-73
65,-84
210,-67
87,-70
14,-72
215,-81
21,-73
22,-74
92,-68
55,-84
121,-77
13,-58
110,-82
116,-73
95,-80
42,-73
112,-80
111,-80
76,-75
50,-81
199,-85
222,-75
12,-77
20,-76
19,-76
207,-84
211,-80
77,-88
67,-86
109,-82
98,-79
45,-76
35,-79
58,-79
114,-77
73,-79
36,-79
39,-90
OFFSET,112382
48,-95
47,-90
44,-77
43,-56
28,-57
8,-63
34,-57
9,-62
7,-62
70,-79
27,-87
4,-51
6,-52
38,-86
5,-52
53,-71
46,-70
37,-72
33,-72
51,-71
52,-72
10,-55
15,-54
16,-55
31,-60
24,-65
30,-65
29,-65
23,-67
32,-61
25,-61
11,-69
18,-68
17,-69
65,-84
210,-67
87,-69
14,-70
215,-81
21,-71
22,-70
92,-67
55,-84
121,-77
13,-53
110,-82
116,-70
95,-73
42,-73
112,-81
111,-80
76,-68
50,-81
199,-85
222,-75
12,-73
20,-72
19,-73
211,-80
77,-88
109,-82
98,-79
45,-76
35,-79
58,-79
114,-77
73,-79
36,-79
39,-90
OFFSET,113644
48,-95
47,-90
44,-77
43,-59
28,-60
8,-59
34,-59
9,-60
7,-58
27,-87
4,-48
6,-48
38,-86
5,-48
53,-71
46,-72
37,-72
33,-72
51,-75
52,-77
10,-53
15,-53
16,-53
31,-72
24,-70
30,-68
29,-68
23,-69
32,-72
25,-73
11,-72
18,-74
17,-72
65,-84
210,-67
87,-69
14,-73
215,-81
21,-72
22,-72
92,-67
55,-84
121,-77
13,-54
110,-81
116,-83
95,-74
42,-73
112,-81
111,-80
76,-68
50,-83
199,-85
222,-74
12,-85
20,-87
19,-85
211,-80
77,-88
98,-81
45,-76
35,-79
58,-78
114,-77
73,-79
36,-79
39,-90
OFFSET,114902
48,-95
47,-91
44,-77
43,-62
28,-64
8,-57
34,-62
9,-58
7,-57
27,-87
4,-47
6,-47
38,-78
5,-47
53,-72
46,-68
37,-69
33,-69
51,-73
52,-72
10,-53
15,-54
16,-54
31,-63
24,-73
30,-73
29,-74
23,-71
32,-63
25,-65
11,-63
18,-63
17,-62
65,-82
210,-67
87,-69
14,-69
215,-81
21,-69
22,-69
92,-67
55,-84
121,-77
13,-55
110,-81
116,-79
95,-74
42,-73
112,-81
111,-80
76,-75
50,-83
199,-85
222,-74
12,-70
20,-71
19,-71
211,-80
77,-88
98,-81
45,-76
35,-79
58,-78
114,-77
73,-79
36,-79
39,-90
70,-78
OFFSET,116049
48,-90
47,-89
44,-77
43,-65
28,-64
8,-62
34,-65
9,-60
7,-59
27,-87
4,-42
6,-43
38,-88
5,-42
53,-72
46,-71
37,-71
33,-72
51,-73
52,-73
10,-53
15,-53
16,-53
31,-69
24,-71
30,-70
29,-70
23,-62
32,-70
25,-69
11,-70
18,-69
17,-70
65,-79
210,-67
87,-69
14,-68
215,-80
21,-69
22,-69
92,-67
55,-84
121,-77
13,-49
110,-81
116,-79
95,-71
42,-76
112,-81
111,-80
76,-75
50,-79
199,-85
222,-74
12,-75
20,-72
19,-75
211,-80
77,-86
98,-81
45,-76
35,-79
58,-78
114,-77
73,-79
36,-79
39,-89
70,-78
204,-79
97,-89
OFFSET,117310
48,-88
47,-89
44,-77
43,-62
28,-63
8,-57
34,-63
9,-57
7,-56
27,-82
4,-45
6,-46
38,-88
5,-46
53,-72
46,-71
37,-71
33,-72
51,-72
52,-72
10,-50
15,-50
16,-51
31,-64
24,-65
30,-65
29,-65
23,-60
32,-63
25,-62
11,-70
18,-71
17,-71
65,-79
210,-66
87,-69
14,-70
215,-80
21,-69
22,-68
92,-67
55,-84
121,-77
13,-48
110,-81
116,-80
95,-71
42,-69
112,-81
111,-80
76,-68
50,-79
199,-85
222,-74
12,-71
20,-71
19,-71
211,-68
77,-83
98,-81
45,-76
35,-79
58,-78
114,-77
73,-79
36,-77
39,-90
70,-78
204,-79
97,-89
OFFSET,118582
48,-88
47,-89
44,-77
43,-63
28,-62
8,-57
34,-64
9,-58
7,-57
27,-82
4,-47
6,-47
38,-88
5,-47
53,-72
46,-74
37,-74
33,-74
51,-72
52,-71
10,-47
15,-47
16,-48
31,-65
24,-67
30,-67
29,-67
23,-62
32,-63
25,-63
11,-69
18,-69
17,-69
65,-88
210,-73
87,-69
14,-71
215,-80
21,-71
22,-71
92,-67
55,-84
121,-77
13,-46
110,-81
116,-80
95,-71
42,-69
112,-81
111,-80
76,-68
50,-79
199,-85
222,-74
12,-68
20,-68
19,-69
211,-72
77,-83
98,-81
45,-79
35,-79
58,-78
114,-84
73,-79
36,-77
39,-90
70,-78
204,-79
97,-91
26,-80
54,-82
OFFSET,119857
48,-88
47,-89
44,-77
43,-65
28,-63
8,-58
34,-67
9,-57
7,-57
27,-90
4,-49
6,-49
38,-93
5,-49
53,-73
46,-74
37,-73
33,-75
51,-73
52,-73
10,-50
15,-50
16,-50
31,-71
24,-67
30,-66
29,-66
23,-62
32,-71
25,-70
11,-71
18,-71
17,-69
65,-88
210,-73
87,-69
14,-78
215,-80
21,-78
22,-71
92,-67
55,-80
121,-77
13,-51
110,-81
116,-80
95,-71
42,-88
112,-81
111,-80
76,-74
50,-79
199,-85
222,-74
12,-78
20,-70
19,-79
211,-72
77,-83
98,-81
45,-79
35,-79
58,-78
114,-84
73,-79
36,-77
39,-90
70,-78
204,-79
97,-91
26,-80
54,-82
109,-80
OFFSET,121130
48,-88
47,-89
44,-74
43,-68
28,-66
8,-57
34,-67
9,-57
7,-57
27,-91
4,-47
6,-46
38,-90
5,-47
53,-78
46,-79
37,-80
33,-81
51,-78
52,-77
10,-54
15,-54
16,-54
31,-70
24,-67
30,-66
29,-66
23,-64
32,-71
25,-69
11,-72
18,-72
17,-71
65,-88
210,-67
87,-69
14,-78
215,-80
21,-78
22,-71
92,-67
55,-87
121,-77
13,-56
110,-81
116,-80
95,-71
42,-77
112,-81
111,-80
76,-77
50,-79
199,-85
222,-74
12,-80
20,-80
19,-80
211,-73
77,-83
98,-81
45,-75
35,-79
58,-78
114,-84
73,-79
36,-77
39,-90
70,-78
204,-79
97,-91
26,-80
54,-82
109,-80
78,-72
106,-81
OFFSET,122276
48,-88
47,-89
44,-74
43,-68
28,-66
8,-59
34,-68
9,-58
7,-57
27,-90
4,-51
6,-51
38,-90
5,-51
53,-74
46,-78
37,-78
33,-78
51,-74
52,-74
10,-54
15,-55
16,-55
31,-70
24,-74
30,-75
29,-76
23,-65
32,-70
25,-71
11,-73
18,-72
17,-72
65,-88
210,-68
87,-69
14,-78
215,-80
21,-78
22,-71
92,-67
55,-83
121,-77
13,-52
110,-81
116,-80
95,-68
42,-79
112,-81
111,-80
76,-72
50,-82
199,-85
222,-74
12,-85
20,-84
19,-85
211,-73
77,-83
98,-81
45,-75
35,-79
58,-78
114,-84
73,-79
36,-77
39,-90
70,-78
204,-79
97,-91
26,-80
54,-82
109,-80
78,-72
106,-81
OFFSET,123545
48,-88
47,-89
44,-80
43,-69
28,-69
8,-62
34,-69
9,-58
7,-60
27,-89
4,-52
6,-52
38,-90
5,-52
53,-72
46,-74
37,-73
33,-73
51,-72
52,-72
10,-50
15,-50
16,-50
31,-74
24,-72
30,-73
29,-73
23,-67
32,-74
25,-74
11,-69
18,-69
17,-70
65,-87
210,-68
87,-69
14,-78
215,-80
21,-78
22,-71
92,-67
55,-83
121,-77
13,-51
110,-81
116,-90
95,-70
42,-77
112,-81
111,-80
76,-72
50,-82
222,-74
12,-82
20,-84
19,-81
211,-73
77,-83
98,-81
45,-81
35,-79
58,-79
114,-84
73,-74
36,-80
39,-90
70,-78
204,-79
97,-91
26,-80
54,-82
109,-80
78,-72
106,-81
84,-80
OFFSET,124697
48,-88
47,-89
44,-80
43,-69
28,-69
8,-65
34,-69
9,-64
7,-63
27,-88
4,-49
6,-50
38,-90
5,-50
53,-72
46,-82
37,-83
33,-82
51,-71
52,-73
10,-41
15,-42
16,-42
31,-73
24,-72
30,-73
29,-73
23,-60
32,-73
25,-73
11,-67
18,-67
17,-67
65,-87
210,-68
87,-69
14,-78
215,-80
21,-78
22,-78
92,-67
55,-83
121,-77
13,-52
110,-81
116,-90
95,-65
42,-73
112,-81
111,-80
76,-75
50,-78
222,-74
12,-73
20,-73
19,-73
211,-66
77,-81
98,-81
45,-81
35,-79
58,-79
114,-84
73,-71
36,-80
39,-90
70,-78
204,-79
97,-91
26,-80
54,-82
109,-80
78,-70
106,-81
84,-80
OFFSET,125840
48,-88
47,-89
44,-78
43,-69
28,-68
8,-56
34,-69
9,-56
7,-54
27,-90
4,-48
6,-48
38,-90
5,-49
53,-69
46,-85
37,-86
33,-84
51,-69
52,-69
10,-41
15,-42
16,-41
31,-71
24,-73
30,-74
29,-74
23,-56
32,-71
25,-70
11,-66
18,-65
17,-67
65,-89
210,-68
87,-69
14,-78
215,-80
21,-78
22,-78
92,-67
55,-83
13,-50
110,-81
116,-90
95,-69
42,-79
112,-81
111,-80
76,-75
50,-78
222,-74
12,-70
20,-69
19,-69
211,-66
77,-81
98,-82
45,-80
35,-82
58,-84
114,-84
73,-70
36,-77
39,-90
70,-78
204,-79
97,-91
26,-80
54,-82
109,-80
78,-70
106,-82
84,-80
56,-89
63,-88
