DEVICE,acer,B1-730
95,-80
94,-86
OFFSET,34575
13,-64
4,-52
8,-38
5,-52
6,-53
9,-38
7,-38
11,-66
19,-87
18,-72
17,-66
10,-61
12,-91
23,-70
14,-78
77,-72
24,-73
37,-78
15,-59
16,-61
20,-91
22,-79
21,-77
29,-79
30,-74
33,-77
46,-78
34,-56
43,-57
28,-56
72,-71
25,-73
36,-55
26,-67
38,-63
39,-71
51,-80
32,-71
31,-74
44,-55
45,-56
52,-81
49,-58
53,-80
47,-71
35,-63
58,-71
27,-58
40,-57
48,-70
41,-58
65,-82
50,-83
42,-79
97,-71
70,-55
76,-79
61,-82
62,-66
78,-80
109,-56
98,-56
106,-57
64,-67
84,-67
56,-67
63,-65
75,-72
57,-71
82,-70
211,-72
81,-68
68,-67
126,-75
83,-69
54,-60
104,-80
67,-71
88,-83
60,-60
107,-75
100,-77
71,-72
86,-72
93,-87
69,-60
80,-69
103,-80
108,-77
102,-71
85,-69
96,-77
79,-74
90,-71
74,-72
127,-85
129,-80
128,-82
213,-73
59,-73
95,-80
94,-86
105,-76
101,-75
99,-75
123,-75
OFFSET,35837
13,-61
4,-55
8,-37
5,-55
6,-54
9,-37
7,-37
11,-72
19,-89
18,-71
17,-71
10,-61
12,-86
23,-66
14,-78
24,-81
37,-76
15,-59
16,-61
20,-88
22,-79
21,-77
29,-80
30,-81
33,-76
46,-77
34,-58
43,-59
28,-58
72,-71
25,-73
36,-55
26,-57
38,-54
39,-75
51,-80
32,-71
31,-74
44,-57
45,-57
52,-81
49,-67
53,-80
47,-71
35,-58
58,-71
27,-53
40,-67
48,-70
41,-68
65,-86
50,-83
42,-79
97,-71
70,-55
76,-79
61,-82
62,-66
78,-80
109,-58
98,-56
106,-61
64,-67
84,-67
56,-69
63,-65
75,-72
57,-67
82,-66
211,-72
81,-68
68,-65
126,-75
83,-66
54,-60
104,-80
67,-74
88,-83
60,-63
107,-79
100,-77
71,-72
86,-72
93,-87
69,-65
80,-69
103,-80
108,-77
102,-71
85,-69
96,-77
79,-74
90,-71
74,-72
127,-85
129,-80
128,-82
213,-73
59,-71
95,-80
94,-86
105,-76
101,-75
99,-75
123,-75
OFFSET,37037
13,-63
4,-56
8,-39
5,-56
6,-56
9,-39
7,-39
11,-67
19,-89
18,-66
17,-65
10,-61
12,-86
23,-71
14,-78
24,-81
37,-76
15,-59
16,-61
20,-88
22,-79
21,-77
29,-76
30,-81
33,-76
46,-77
34,-55
43,-55
28,-54
72,-71
25,-73
36,-53
26,-57
38,-53
39,-80
51,-86
32,-71
31,-74
44,-54
45,-53
52,-88
49,-65
53,-87
47,-78
35,-65
58,-56
27,-51
40,-64
48,-80
41,-64
65,-81
50,-83
42,-79
97,-71
70,-58
76,-79
61,-82
62,-64
78,-80
109,-54
98,-53
106,-53
64,-64
84,-67
56,-64
63,-66
75,-72
57,-63
82,-66
211,-72
81,-68
68,-67
126,-75
83,-66
54,-64
104,-80
67,-74
88,-70
60,-65
107,-71
100,-77
71,-68
86,-72
93,-87
69,-65
80,-69
103,-80
108,-77
102,-71
85,-66
96,-77
79,-74
90,-71
74,-72
127,-85
129,-80
128,-82
213,-73
59,-71
95,-80
94,-86
105,-76
101,-75
99,-75
123,-75
OFFSET,38233
13,-62
4,-54
8,-38
5,-53
6,-55
9,-38
7,-38
11,-65
19,-89
18,-66
17,-66
10,-61
12,-86
23,-71
14,-78
24,-81
37,-76
15,-59
16,-61
20,-88
22,-79
21,-77
29,-76
30,-81
33,-76
46,-77
34,-55
43,-56
28,-52
72,-71
25,-69
36,-54
26,-55
38,-58
39,-78
51,-86
32,-67
31,-69
44,-54
45,-55
52,-88
49,-64
53,-87
47,-78
35,-65
58,-54
27,-63
40,-62
48,-75
41,-63
65,-81
50,-83
42,-79
97,-71
70,-51
76,-79
61,-82
62,-64
78,-80
109,-60
98,-61
106,-61
64,-65
84,-67
56,-65
63,-65
75,-72
57,-63
82,-66
211,-72
81,-68
68,-70
126,-75
83,-66
54,-64
104,-80
67,-74
88,-70
60,-65
107,-73
100,-77
71,-68
86,-68
69,-65
80,-69
103,-80
108,-77
102,-71
85,-66
96,-77
79,-65
90,-66
74,-72
127,-85
129,-80
128,-82
213,-73
59,-71
95,-80
94,-86
105,-76
101,-75
99,-75
123,-75
OFFSET,39440
13,-61
4,-56
8,-43
5,-53
6,-55
9,-44
7,-43
11,-70
19,-89
18,-72
17,-70
10,-61
12,-86
23,-71
14,-78
24,-81
37,-70
15,-59
16,-61
20,-88
22,-79
21,-77
29,-76
30,-81
33,-69
46,-72
34,-54
43,-53
28,-54
72,-71
25,-69
36,-56
26,-52
38,-57
39,-62
51,-72
32,-67
31,-69
44,-56
45,-55
52,-72
49,-57
53,-73
47,-62
35,-65
58,-52
27,-54
40,-57
48,-62
41,-64
65,-81
50,-83
42,-79
97,-71
70,-54
76,-79
61,-68
62,-68
78,-80
109,-57
98,-56
106,-56
64,-65
84,-67
56,-65
63,-65
75,-70
57,-67
82,-64
211,-72
81,-68
68,-68
126,-75
83,-66
54,-61
104,-80
67,-61
88,-70
60,-63
107,-78
100,-77
71,-63
86,-64
69,-63
80,-65
103,-80
108,-77
102,-71
85,-69
96,-77
79,-65
90,-66
74,-72
127,-85
129,-80
128,-82
213,-73
59,-71
95,-80
94,-86
105,-76
101,-74
99,-75
123,-75
236,-70
OFFSET,40653
13,-61
4,-58
8,-41
5,-56
6,-57
9,-41
7,-40
11,-69
19,-89
18,-68
17,-67
10,-61
12,-86
23,-71
14,-78
24,-81
37,-80
15,-59
16,-61
20,-88
22,-79
21,-77
29,-76
30,-81
33,-79
46,-80
34,-56
43,-56
28,-57
72,-71
25,-69
36,-51
26,-56
38,-51
39,-70
51,-82
32,-67
31,-69
44,-51
45,-50
52,-81
49,-62
53,-81
47,-70
35,-60
58,-53
27,-61
40,-65
48,-70
41,-61
65,-81
50,-78
42,-79
97,-69
70,-56
76,-79
61,-71
62,-66
78,-80
109,-60
98,-60
106,-60
64,-68
84,-67
56,-66
63,-68
75,-70
57,-60
82,-64
211,-72
81,-68
68,-69
126,-75
83,-66
54,-67
104,-78
67,-59
88,-75
60,-63
107,-72
100,-77
71,-63
86,-64
69,-63
80,-63
108,-77
102,-74
85,-66
96,-73
79,-73
90,-66
74,-72
127,-85
129,-80
128,-82
213,-73
59,-71
95,-80
94,-86
105,-76
101,-74
99,-75
123,-75
236,-71
OFFSET,41866
13,-61
4,-58
8,-41
5,-55
6,-57
9,-40
7,-40
11,-69
19,-89
18,-68
17,-67
10,-61
12,-86
23,-71
14,-78
24,-79
37,-86
15,-61
16,-62
20,-87
22,-79
21,-77
29,-82
30,-83
33,-79
46,-80
34,-57
43,-57
28,-54
72,-71
25,-69
36,-51
26,-47
38,-59
39,-73
51,-82
32,-71
31,-69
44,-51
45,-52
52,-82
49,-60
53,-81
47,-72
35,-64
58,-48
27,-60
40,-69
48,-73
41,-68
65,-81
50,-78
42,-79
97,-67
70,-47
61,-64
62,-66
78,-80
109,-61
98,-60
106,-60
64,-68
84,-67
56,-60
63,-67
75,-70
57,-65
82,-64
81,-68
68,-69
126,-75
83,-66
54,-61
104,-78
67,-58
88,-74
60,-63
107,-72
100,-77
71,-62
86,-72
69,-63
80,-63
108,-77
102,-74
85,-66
96,-73
79,-73
90,-74
74,-72
127,-85
129,-80
128,-82
213,-65
59,-71
95,-80
94,-86
105,-76
101,-74
99,-75
123,-75
236,-71
103,-72
OFFSET,43066
13,-62
4,-60
8,-43
5,-60
6,-60
9,-42
7,-42
11,-69
19,-89
18,-68
17,-67
10,-61
12,-86
23,-71
14,-78
24,-72
37,-86
15,-61
16,-62
20,-87
22,-79
21,-77
29,-72
30,-72
33,-79
46,-80
34,-56
43,-54
28,-56
25,-69
36,-54
26,-55
38,-60
39,-65
51,-82
32,-71
31,-69
44,-54
45,-54
52,-82
49,-57
53,-81
47,-64
35,-64
58,-53
27,-59
40,-56
48,-65
41,-57
65,-81
50,-78
42,-79
97,-67
70,-55
61,-64
62,-69
78,-80
109,-61
98,-61
106,-61
64,-70
84,-67
56,-60
63,-70
75,-70
57,-65
82,-64
81,-68
68,-66
126,-73
83,-66
54,-60
104,-78
67,-67
88,-66
60,-63
107,-72
100,-77
71,-62
86,-72
69,-61
80,-58
108,-77
102,-74
85,-67
96,-73
79,-73
90,-74
74,-66
127,-76
129,-80
128,-82
213,-68
59,-71
95,-80
94,-86
105,-76
101,-74
99,-75
123,-75
236,-71
103,-72
OFFSET,44290
13,-65
4,-55
8,-40
5,-54
6,-54
9,-40
7,-39
11,-69
19,-89
18,-72
17,-76
10,-61
12,-86
23,-71
14,-78
24,-82
37,-80
15,-61
16,-62
20,-87
22,-79
21,-77
29,-83
30,-84
33,-80
46,-80
34,-57
43,-57
28,-55
25,-69
36,-52
26,-51
38,-61
39,-72
51,-86
32,-71
31,-69
44,-51
45,-52
52,-82
49,-61
53,-81
47,-71
35,-63
58,-53
27,-57
40,-62
48,-72
41,-60
65,-81
50,-78
42,-79
97,-68
70,-57
61,-64
62,-69
109,-65
98,-61
106,-64
64,-70
56,-60
63,-70
75,-70
57,-64
82,-64
68,-72
126,-73
83,-66
54,-61
104,-78
67,-62
88,-64
60,-66
107,-72
71,-62
86,-72
69,-68
80,-58
108,-77
102,-74
85,-67
96,-73
79,-68
90,-67
74,-66
127,-76
213,-64
59,-71
95,-80
94,-86
105,-76
101,-74
99,-75
123,-75
236,-71
103,-72
OFFSET,45490
13,-65
4,-57
8,-41
5,-56
6,-58
9,-43
7,-42
11,-76
19,-89
18,-74
17,-76
10,-65
12,-86
23,-71
14,-78
24,-82
37,-84
15,-63
16,-64
20,-87
22,-79
21,-77
29,-83
30,-84
33,-80
46,-82
34,-57
43,-57
28,-55
25,-69
36,-48
26,-48
38,-61
39,-71
51,-86
32,-71
31,-69
44,-47
45,-47
52,-82
49,-63
53,-81
47,-70
35,-66
58,-55
27,-62
40,-63
48,-69
41,-62
65,-81
50,-78
97,-68
70,-47
61,-64
62,-69
109,-58
98,-59
106,-59
64,-70
56,-60
63,-70
75,-70
57,-62
82,-64
68,-71
126,-73
83,-65
54,-59
104,-78
67,-53
88,-64
60,-66
107,-72
71,-54
86,-72
69,-68
80,-58
108,-75
102,-69
85,-67
96,-73
79,-68
90,-67
74,-66
127,-76
213,-69
59,-71
95,-80
94,-86
105,-76
101,-74
99,-75
123,-75
236,-71
103,-67
81,-64
217,-75
100,-76
OFFSET,46709
13,-65
4,-57
8,-40
5,-58
6,-57
9,-40
7,-40
11,-76
19,-89
18,-74
17,-76
10,-65
12,-86
23,-71
14,-78
24,-82
37,-77
15,-63
16,-64
20,-87
22,-79
21,-77
29,-83
30,-84
33,-80
46,-77
34,-57
43,-58
28,-57
25,-69
36,-55
26,-54
38,-61
39,-57
51,-80
32,-71
31,-69
44,-53
45,-53
52,-82
49,-64
53,-78
47,-57
35,-66
58,-55
27,-62
40,-64
48,-58
41,-62
65,-81
50,-78
97,-63
70,-63
61,-65
62,-71
109,-58
98,-58
106,-59
64,-71
56,-72
63,-72
75,-63
57,-62
82,-64
68,-70
126,-73
83,-65
54,-60
104,-78
67,-59
88,-64
60,-61
107,-72
71,-72
86,-72
69,-68
80,-58
108,-75
102,-69
85,-82
96,-73
79,-68
90,-67
74,-72
127,-76
213,-68
59,-71
95,-80
94,-86
105,-76
101,-74
99,-75
123,-75
236,-71
103,-67
81,-64
217,-75
100,-76
89,-77
OFFSET,47919
13,-65
4,-61
8,-45
5,-60
6,-59
9,-44
7,-45
11,-75
19,-89
18,-74
17,-75
10,-65
12,-86
23,-71
24,-77
37,-77
15,-63
16,-64
20,-87
29,-83
30,-77
33,-80
46,-77
34,-57
43,-56
28,-57
25,-69
36,-48
26,-47
38,-71
39,-61
51,-80
32,-71
31,-69
44,-49
45,-48
52,-82
49,-67
53,-78
47,-60
35,-69
58,-55
27,-62
40,-64
48,-60
41,-65
65,-81
50,-78
97,-63
70,-46
61,-65
62,-64
109,-56
98,-56
106,-56
64,-64
56,-64
63,-64
75,-63
57,-65
82,-64
68,-67
126,-73
83,-65
54,-54
104,-78
67,-59
88,-64
60,-61
107,-77
71,-59
86,-65
69,-68
80,-61
108,-75
102,-69
85,-82
96,-73
79,-68
90,-67
74,-66
127,-76
213,-66
59,-71
94,-73
105,-76
101,-74
99,-75
123,-75
236,-71
103,-68
81,-64
217,-75
100,-76
89,-77
OFFSET,49124
13,-65
4,-63
8,-48
5,-62
6,-63
9,-48
7,-47
11,-75
19,-89
18,-74
17,-75
10,-65
12,-86
23,-71
24,-77
37,-78
15,-63
16,-64
20,-87
29,-83
30,-77
33,-78
46,-78
34,-59
43,-59
28,-59
25,-69
36,-53
26,-51
38,-69
39,-61
51,-76
32,-71
31,-69
44,-52
45,-53
52,-82
49,-65
53,-78
47,-60
35,-69
58,-54
27,-62
40,-62
48,-60
41,-62
65,-81
50,-78
97,-63
70,-54
61,-69
62,-64
109,-56
98,-56
106,-56
64,-64
56,-64
63,-64
75,-63
57,-67
82,-64
68,-69
126,-73
83,-65
54,-61
104,-78
67,-63
88,-64
60,-56
107,-77
71,-65
86,-65
69,-54
80,-63
108,-75
102,-69
85,-82
96,-73
79,-68
90,-67
74,-66
127,-76
213,-66
59,-71
94,-73
101,-74
123,-75
236,-71
103,-68
81,-64
217,-75
100,-76
89,-79
OFFSET,50327
13,-65
4,-59
8,-48
5,-59
6,-59
9,-49
7,-48
11,-75
18,-74
17,-75
10,-65
23,-71
24,-77
37,-78
15,-63
16,-64
20,-87
29,-83
30,-77
33,-79
46,-78
34,-59
43,-59
28,-59
25,-69
36,-48
26,-63
38,-69
39,-57
51,-76
32,-71
31,-69
44,-50
45,-50
52,-82
49,-70
53,-78
47,-58
35,-69
58,-53
27,-65
40,-71
48,-56
41,-69
65,-81
50,-78
97,-63
70,-59
61,-69
62,-64
109,-56
98,-60
106,-65
64,-64
56,-64
63,-64
75,-63
57,-67
82,-64
68,-69
126,-73
83,-65
54,-64
104,-68
67,-58
88,-64
60,-56
107,-74
71,-58
86,-72
69,-55
80,-60
108,-75
102,-69
85,-82
96,-69
79,-70
90,-67
74,-66
127,-76
213,-64
59,-71
94,-73
101,-74
123,-75
236,-71
103,-69
81,-64
217,-75
100,-76
89,-79
OFFSET,51510
13,-71
4,-59
8,-47
5,-57
6,-59
9,-47
7,-46
11,-75
18,-74
17,-75
10,-65
23,-71
24,-77
37,-78
15,-63
16,-64
20,-87
29,-83
30,-77
33,-89
46,-78
34,-60
43,-60
28,-59
25,-69
36,-50
26,-51
38,-69
39,-70
51,-76
32,-71
31,-69
44,-48
45,-48
52,-82
49,-70
53,-78
47,-69
35,-68
58,-53
27,-73
40,-71
48,-69
41,-69
50,-78
97,-66
70,-50
61,-65
62,-70
109,-56
98,-55
106,-56
64,-69
56,-69
63,-68
75,-63
57,-68
82,-64
68,-69
126,-73
83,-65
54,-61
104,-68
67,-53
88,-64
60,-66
107,-74
71,-54
86,-72
69,-66
80,-57
108,-75
102,-69
85,-82
96,-69
79,-70
90,-67
74,-66
127,-76
213,-75
59,-71
94,-73
101,-70
123,-75
236,-71
103,-74
81,-64
217,-75
100,-76
89,-90
133,-88
OFFSET,52703
13,-69
4,-63
8,-52
5,-63
6,-62
9,-53
7,-52
11,-75
18,-74
17,-75
10,-65
23,-71
24,-77
37,-78
15,-63
16,-64
20,-87
29,-83
30,-77
33,-89
46,-78
34,-61
43,-62
28,-63
25,-69
36,-48
26,-56
38,-72
39,-69
51,-76
32,-71
31,-69
44,-47
45,-48
52,-82
49,-76
53,-78
47,-69
35,-66
58,-59
27,-68
40,-75
48,-70
41,-76
50,-78
97,-66
70,-53
61,-65
62,-64
109,-61
98,-63
106,-63
64,-63
56,-63
63,-63
75,-65
57,-63
82,-64
68,-69
126,-74
83,-65
54,-55
104,-68
67,-60
88,-64
60,-61
107,-75
71,-59
86,-65
69,-66
80,-57
108,-75
102,-69
85,-82
96,-66
79,-66
90,-66
74,-66
127,-76
213,-67
59,-71
94,-73
101,-70
123,-75
236,-71
103,-66
81,-64
217,-75
100,-76
89,-90
133,-88
233,-77
OFFSET,53888
13,-69
4,-62
8,-47
5,-62
6,-61
9,-49
7,-49
11,-75
18,-74
17,-75
10,-65
23,-71
24,-77
37,-88
15,-63
16,-64
20,-87
29,-83
30,-77
33,-88
46,-89
34,-63
43,-61
28,-64
25,-69
36,-51
26,-46
38,-72
39,-68
51,-76
32,-71
31,-69
44,-51
45,-51
52,-82
49,-70
53,-78
47,-68
35,-66
58,-45
27,-68
40,-75
48,-68
41,-68
50,-78
97,-68
70,-49
61,-65
62,-64
109,-58
98,-58
106,-58
64,-70
56,-71
63,-70
75,-65
57,-68
82,-65
68,-69
126,-68
83,-66
54,-57
104,-68
67,-60
88,-64
60,-57
107,-75
71,-58
86,-63
69,-58
80,-64
108,-75
102,-73
85,-82
96,-66
79,-66
90,-65
74,-69
127,-76
213,-66
59,-71
94,-73
101,-70
123,-68
236,-71
103,-66
81,-64
217,-75
100,-76
89,-90
133,-88
233,-77
OFFSET,55087
13,-69
4,-62
8,-49
5,-62
6,-61
9,-51
7,-48
11,-75
18,-74
17,-75
10,-65
23,-71
24,-77
37,-88
15,-63
16,-64
20,-87
29,-83
30,-77
33,-88
46,-89
34,-63
43,-61
28,-64
25,-69
36,-53
26,-51
38,-71
39,-58
51,-76
32,-71
31,-69
44,-54
45,-55
52,-82
49,-72
53,-78
47,-57
35,-66
58,-52
27,-68
40,-73
48,-57
41,-73
97,-68
70,-53
61,-65
62,-64
109,-59
98,-58
106,-56
64,-65
56,-65
63,-64
75,-65
57,-69
82,-65
68,-69
126,-68
83,-66
54,-60
104,-82
67,-60
88,-63
60,-58
107,-71
71,-58
86,-63
69,-58
80,-64
108,-71
102,-73
85,-78
96,-66
79,-66
90,-65
74,-69
127,-76
213,-66
59,-62
94,-73
101,-70
123,-68
103,-63
81,-64
217,-75
100,-76
89,-90
133,-88
233,-77
105,-74
135,-77
OFFSET,56273
13,-69
4,-62
8,-48
5,-62
6,-61
9,-48
7,-48
11,-75
18,-74
17,-75
10,-67
23,-75
24,-77
37,-88
15,-65
16,-66
29,-83
30,-77
33,-88
46,-89
34,-60
43,-61
28,-61
36,-51
26,-56
38,-71
39,-67
51,-87
44,-51
45,-51
49,-72
53,-78
47,-67
35,-65
58,-61
27,-68
40,-73
48,-67
41,-73
97,-81
70,-54
61,-63
62,-67
109,-59
98,-58
106,-59
64,-65
56,-65
63,-64
75,-65
57,-69
82,-59
68,-69
126,-73
83,-59
54,-60
104,-82
67,-69
88,-63
60,-57
107,-71
71,-70
86,-63
69,-61
80,-66
108,-71
102,-73
85,-78
96,-66
79,-66
90,-65
74,-66
127,-76
213,-68
59,-68
94,-73
101,-71
123,-73
103,-65
81,-60
217,-75
100,-76
89,-88
133,-88
233,-77
105,-74
135,-77
84,-60
72,-71
228,-74
136,-77
OFFSET,57557
13,-69
4,-64
8,-50
5,-65
6,-66
9,-50
7,-50
11,-75
18,-74
17,-75
10,-67
23,-75
24,-77
37,-88
15,-65
16,-66
29,-83
30,-77
33,-91
46,-88
34,-63
43,-63
28,-63
36,-52
26,-53
38,-71
39,-68
51,-91
44,-53
45,-54
49,-83
53,-91
47,-69
35,-72
58,-54
27,-66
40,-82
48,-69
41,-73
97,-76
70,-56
61,-69
62,-64
109,-57
98,-59
106,-58
64,-65
56,-64
63,-65
75,-65
57,-69
82,-58
68,-69
126,-73
83,-60
54,-69
104,-66
67,-69
88,-75
60,-57
107,-80
71,-70
86,-65
69,-54
80,-64
108,-71
102,-68
85,-78
96,-66
79,-66
90,-65
74,-66
213,-84
59,-68
94,-73
101,-71
123,-73
103,-72
81,-58
217,-75
100,-76
89,-88
133,-88
233,-77
105,-74
135,-77
84,-59
72,-71
228,-82
136,-77
99,-72
52,-92
OFFSET,58743
13,-69
4,-64
8,-50
5,-65
6,-66
9,-50
7,-50
11,-75
18,-74
17,-75
10,-67
23,-75
24,-77
37,-88
15,-65
16,-66
30,-77
33,-91
46,-88
34,-63
43,-62
28,-62
36,-53
26,-57
38,-71
39,-67
51,-91
44,-54
45,-54
49,-81
53,-91
47,-68
35,-73
58,-58
27,-66
40,-82
48,-68
41,-80
97,-78
70,-60
61,-66
62,-64
109,-58
98,-58
106,-59
64,-65
56,-64
63,-65
75,-65
57,-69
82,-58
68,-69
126,-73
83,-60
54,-55
104,-72
67,-69
88,-74
60,-56
107,-69
71,-66
86,-58
69,-56
80,-64
108,-71
102,-62
85,-78
96,-66
79,-66
90,-65
74,-63
213,-68
59,-65
94,-86
101,-71
123,-73
103,-72
81,-58
217,-75
100,-71
89,-88
133,-88
233,-77
105,-74
135,-77
84,-59
72,-71
228,-82
136,-77
99,-72
52,-92
164,-78
146,-86
OFFSET,59943
13,-69
4,-66
8,-45
5,-65
6,-66
9,-47
7,-46
11,-79
17,-75
10,-67
23,-75
24,-77
37,-87
15,-65
16,-66
30,-77
33,-91
46,-88
34,-64
43,-65
28,-62
36,-53
26,-62
38,-79
39,-67
51,-90
44,-51
45,-50
49,-83
53,-91
47,-67
35,-66
58,-59
27,-69
40,-81
48,-67
41,-80
97,-76
70,-58
61,-77
62,-64
109,-57
98,-56
106,-56
64,-65
56,-64
63,-65
75,-65
57,-74
82,-59
68,-69
126,-69
83,-59
54,-57
104,-72
67,-69
88,-74
60,-59
107,-72
71,-69
86,-65
69,-58
80,-64
108,-71
102,-62
85,-78
96,-66
79,-66
90,-65
74,-63
213,-66
59,-65
94,-75
101,-70
123,-69
103,-68
81,-58
100,-69
89,-88
133,-88
233,-77
105,-74
135,-72
84,-63
72,-71
228,-82
136,-77
99,-70
52,-92
164,-78
146,-86
139,-75
144,-74
143,-87
29,-89
OFFSET,61160
13,-69
4,-66
8,-49
5,-65
6,-66
9,-49
7,-48
11,-79
17,-75
10,-67
23,-75
24,-77
37,-87
15,-65
16,-66
30,-77
33,-91
46,-88
34,-64
43,-64
28,-63
36,-54
26,-63
38,-66
39,-72
51,-90
44,-53
45,-54
49,-83
53,-91
47,-72
35,-70
58,-59
27,-69
40,-73
48,-73
41,-72
97,-76
70,-60
61,-77
62,-66
109,-56
98,-57
106,-56
64,-65
56,-64
63,-65
75,-61
57,-78
82,-63
68,-75
126,-66
83,-59
54,-52
104,-72
67,-69
88,-65
60,-60
107,-72
71,-69
86,-64
69,-60
80,-75
108,-70
102,-68
85,-78
96,-65
79,-65
90,-65
74,-63
213,-68
59,-65
94,-75
101,-66
123,-67
103,-68
81,-58
100,-69
89,-84
133,-88
233,-75
105,-74
135,-72
84,-61
72,-71
228,-82
136,-77
99,-70
52,-92
164,-78
146,-86
139,-75
144,-74
143,-87
29,-89
93,-69
193,-73
OFFSET,62356
13,-69
4,-61
8,-50
5,-65
6,-62
9,-50
7,-50
11,-79
10,-67
23,-75
37,-87
15,-65
16,-66
33,-91
46,-88
34,-65
43,-65
28,-64
36,-58
26,-62
38,-66
39,-63
51,-88
44,-56
45,-56
49,-83
53,-91
47,-64
35,-69
58,-63
27,-66
40,-73
48,-63
41,-81
97,-76
70,-63
61,-77
62,-66
109,-56
98,-56
106,-56
64,-65
56,-66
63,-65
75,-62
57,-78
82,-57
68,-75
126,-66
83,-57
54,-61
104,-65
67,-69
88,-77
60,-55
107,-70
71,-68
86,-64
69,-57
80,-75
108,-70
102,-68
85,-78
96,-65
79,-63
90,-65
74,-65
213,-69
59,-65
94,-80
101,-66
123,-67
103,-66
81,-58
100,-69
89,-83
133,-88
233,-75
105,-74
135,-72
84,-61
72,-71
228,-82
136,-77
99,-70
52,-92
164,-78
146,-86
139,-75
144,-74
143,-87
29,-89
93,-69
193,-73
127,-72
184,-87
128,-70
129,-73
OFFSET,63562
13,-69
4,-62
8,-48
5,-63
6,-62
9,-47
7,-47
11,-79
10,-64
23,-75
37,-87
15,-64
16,-64
33,-91
46,-88
34,-60
43,-61
28,-60
36,-53
26,-62
38,-66
39,-63
51,-87
44,-54
45,-52
49,-71
53,-87
47,-64
35,-81
58,-63
27,-66
40,-73
48,-64
41,-68
97,-76
70,-70
61,-64
62,-68
109,-57
98,-58
106,-58
64,-65
56,-70
63,-69
75,-58
57,-68
82,-57
68,-75
126,-69
83,-62
54,-61
104,-65
67,-69
88,-66
60,-56
107,-73
71,-68
86,-63
69,-57
80,-75
108,-72
102,-68
85,-78
96,-65
79,-63
90,-62
74,-65
213,-63
59,-65
94,-67
101,-70
123,-69
103,-67
81,-58
100,-73
89,-83
133,-88
233,-75
105,-72
135,-72
84,-61
72,-71
228,-82
136,-77
99,-69
52,-88
164,-78
146,-86
139,-75
144,-74
143,-87
29,-89
93,-69
193,-73
127,-72
184,-87
128,-70
129,-73
157,-79
OFFSET,64756
13,-69
4,-62
8,-53
5,-62
6,-62
9,-53
7,-52
11,-79
10,-64
23,-75
37,-87
15,-64
16,-64
33,-91
46,-88
34,-63
43,-62
28,-63
36,-53
26,-62
38,-66
39,-67
51,-87
44,-54
45,-52
49,-71
53,-87
47,-66
35,-69
58,-63
27,-66
40,-73
48,-66
41,-68
97,-66
70,-63
61,-64
62,-63
109,-58
98,-57
106,-57
64,-62
56,-62
63,-62
75,-57
57,-70
82,-57
68,-79
126,-70
83,-62
54,-58
104,-58
67,-69
88,-66
60,-54
107,-69
71,-70
86,-63
69,-52
80,-74
108,-72
102,-68
85,-78
96,-65
79,-63
90,-62
74,-65
213,-63
59,-65
94,-67
101,-70
123,-69
103,-66
81,-58
100,-73
89,-83
133,-88
233,-75
105,-72
135,-72
84,-61
72,-71
228,-82
136,-77
99,-69
52,-88
164,-80
146,-86
139,-75
144,-74
143,-87
29,-89
93,-69
193,-73
127,-72
184,-87
128,-70
129,-73
157,-79
151,-82
137,-82
OFFSET,65958
13,-69
4,-62
8,-56
5,-62
6,-62
9,-57
7,-56
11,-79
10,-64
23,-75
37,-88
15,-64
16,-64
33,-91
46,-88
34,-63
43,-62
28,-63
36,-52
26,-57
38,-66
39,-66
51,-87
44,-52
45,-53
49,-71
53,-87
47,-66
35,-68
58,-59
27,-66
40,-73
48,-66
41,-68
97,-61
70,-59
61,-63
62,-67
109,-58
98,-58
106,-59
64,-67
56,-64
63,-67
75,-59
57,-70
82,-65
68,-79
126,-69
83,-66
54,-58
104,-58
67,-69
88,-66
60,-60
107,-66
71,-74
86,-62
69,-52
80,-74
108,-72
102,-62
85,-78
96,-65
79,-63
90,-62
74,-65
213,-62
59,-57
94,-69
101,-69
123,-69
103,-64
81,-64
100,-73
89,-83
133,-88
233,-75
105,-72
135,-72
84,-79
72,-71
228,-82
136,-77
99,-69
52,-88
164,-80
146,-86
139,-75
144,-74
143,-87
29,-89
93,-67
193,-73
127,-72
184,-87
128,-70
129,-73
157,-79
151,-82
137,-82
160,-79
169,-75
OFFSET,67160
4,-65
8,-53
5,-67
6,-66
9,-53
7,-54
11,-79
10,-64
23,-75
37,-88
15,-64
16,-64
33,-91
46,-88
34,-63
43,-62
28,-63
36,-62
26,-61
38,-71
39,-63
51,-87
44,-60
45,-61
49,-75
53,-87
47,-62
35,-68
58,-59
27,-66
40,-73
48,-63
41,-68
97,-61
70,-59
61,-59
62,-63
109,-58
98,-59
106,-58
64,-62
56,-63
63,-62
75,-59
57,-72
82,-65
68,-79
126,-69
83,-66
54,-54
104,-58
67,-69
88,-66
60,-56
107,-75
71,-74
86,-62
69,-57
80,-74
108,-72
102,-54
85,-78
96,-65
79,-61
90,-59
74,-65
213,-63
59,-59
94,-63
101,-69
123,-69
103,-60
81,-64
100,-73
89,-83
133,-88
233,-75
105,-71
135,-72
84,-64
72,-71
228,-82
136,-77
99,-67
52,-88
164,-80
146,-86
139,-75
144,-74
143,-87
29,-89
93,-67
193,-73
127,-72
184,-87
128,-70
129,-73
157,-79
151,-82
137,-82
160,-79
169,-75
