DEVICE,acer,B1-730
OFFSET,42
108,-76
123,-75
99,-75
53,-86
12,-90
19,-89
20,-79
85,-79
213,-82
32,-88
31,-89
OFFSET,77219
36,-62
39,-70
44,-62
45,-63
47,-74
48,-70
97,-66
61,-91
109,-64
98,-65
106,-64
64,-71
56,-73
63,-72
75,-65
82,-60
126,-79
83,-59
60,-65
86,-70
69,-64
96,-64
90,-78
81,-59
84,-77
103,-75
8,-36
7,-35
9,-37
34,-58
35,-70
43,-59
28,-58
4,-56
6,-55
58,-62
102,-78
5,-56
26,-64
54,-66
70,-65
88,-86
38,-63
23,-64
107,-78
57,-65
27,-62
67,-68
52,-79
40,-64
41,-64
10,-60
16,-60
71,-67
80,-69
49,-64
68,-67
13,-62
11,-73
15,-64
17,-81
18,-81
25,-85
51,-78
72,-75
24,-84
79,-76
30,-78
37,-88
46,-87
62,-64
59,-69
33,-86
105,-76
239,-68
108,-76
123,-75
99,-75
53,-79
12,-90
19,-89
20,-79
85,-79
213,-82
32,-88
31,-89
OFFSET,78297
36,-60
39,-70
44,-62
45,-60
47,-74
48,-70
97,-66
61,-91
109,-67
98,-65
106,-71
64,-71
56,-73
63,-77
75,-65
82,-60
83,-59
60,-65
86,-70
69,-64
96,-64
90,-78
81,-59
84,-77
103,-75
8,-32
7,-32
9,-33
34,-57
35,-65
43,-58
28,-58
4,-57
6,-56
58,-62
102,-78
5,-55
26,-59
54,-66
70,-65
88,-86
38,-62
23,-61
107,-78
57,-71
27,-62
67,-68
52,-85
40,-73
41,-72
10,-60
16,-60
71,-67
80,-69
49,-73
68,-71
13,-62
11,-73
15,-64
17,-81
18,-81
25,-85
51,-86
72,-75
24,-84
37,-83
46,-86
62,-64
59,-69
33,-83
105,-76
239,-68
108,-76
123,-75
99,-75
53,-87
12,-89
19,-89
20,-87
85,-85
213,-82
32,-88
31,-89
OFFSET,79591
36,-59
39,-70
44,-60
45,-62
47,-74
48,-70
97,-66
61,-80
109,-67
98,-65
106,-71
64,-72
56,-72
63,-71
75,-65
82,-60
83,-59
60,-65
86,-70
69,-64
96,-64
90,-78
81,-59
84,-77
103,-78
8,-30
7,-30
9,-30
34,-60
35,-56
43,-59
28,-60
4,-54
6,-54
58,-62
102,-78
5,-54
26,-64
54,-66
70,-65
88,-86
38,-63
23,-61
107,-78
57,-72
27,-61
67,-70
52,-81
40,-75
41,-75
10,-59
16,-60
71,-71
80,-67
49,-75
68,-71
13,-63
11,-69
15,-59
17,-67
18,-65
25,-71
51,-82
72,-75
24,-82
37,-79
46,-81
62,-70
59,-69
33,-82
105,-76
239,-68
108,-76
123,-75
99,-75
53,-81
12,-89
19,-89
20,-87
85,-85
213,-82
32,-72
31,-71
14,-84
29,-81
30,-83
OFFSET,80762
OFFSET,81899
36,-61
39,-77
44,-62
45,-61
47,-79
48,-79
97,-78
61,-80
109,-72
98,-65
106,-71
64,-72
56,-72
63,-71
75,-82
82,-76
83,-76
60,-66
86,-84
69,-67
96,-82
90,-82
81,-59
84,-79
103,-79
8,-29
7,-29
9,-30
34,-62
35,-56
43,-62
28,-62
4,-56
6,-56
58,-62
102,-72
5,-56
26,-70
54,-69
70,-63
88,-86
38,-62
23,-66
107,-78
57,-79
27,-61
67,-70
52,-82
40,-75
41,-74
10,-59
16,-60
71,-71
80,-73
49,-75
68,-69
13,-60
11,-77
15,-58
17,-77
18,-77
25,-69
51,-82
72,-84
24,-84
37,-83
46,-81
62,-70
59,-69
33,-82
105,-76
239,-74
108,-76
123,-75
99,-75
53,-81
12,-94
19,-92
20,-93
85,-85
213,-71
32,-69
31,-70
14,-84
29,-81
30,-83
21,-79
22,-82
79,-83
55,-80
100,-80
OFFSET,83102
36,-61
39,-77
44,-61
45,-60
47,-77
48,-76
97,-78
61,-80
109,-72
98,-65
106,-71
64,-72
56,-72
63,-73
75,-82
82,-76
83,-76
60,-63
86,-83
69,-64
96,-85
90,-85
81,-59
84,-80
103,-79
8,-28
7,-28
9,-28
34,-56
35,-53
43,-57
28,-56
4,-54
6,-54
58,-79
102,-72
5,-56
26,-60
54,-65
70,-63
88,-86
38,-73
23,-73
107,-78
57,-79
27,-70
67,-70
52,-82
40,-74
41,-75
10,-56
16,-56
71,-72
80,-73
49,-74
68,-64
13,-60
11,-77
15,-56
17,-73
18,-75
25,-69
51,-82
72,-87
24,-87
37,-78
46,-79
62,-70
59,-69
33,-78
239,-74
108,-76
53,-82
12,-85
19,-84
20,-84
85,-85
213,-74
32,-69
31,-70
14,-84
29,-87
30,-87
21,-79
22,-82
79,-85
55,-80
100,-80
146,-90
OFFSET,84291
36,-61
39,-81
44,-60
45,-60
47,-81
48,-81
97,-78
61,-82
109,-72
98,-65
106,-71
64,-72
56,-72
63,-73
75,-82
82,-84
83,-76
60,-63
86,-83
69,-64
96,-83
90,-85
84,-81
103,-80
8,-31
7,-31
9,-31
34,-57
35,-56
43,-56
28,-57
4,-53
6,-53
58,-67
102,-72
5,-53
26,-60
54,-65
70,-68
88,-86
38,-60
23,-65
107,-78
57,-79
27,-64
67,-71
52,-87
40,-75
41,-77
10,-55
16,-54
71,-75
80,-73
49,-76
68,-67
13,-60
11,-67
15,-55
17,-70
18,-68
25,-70
51,-85
72,-87
24,-87
37,-78
46,-79
62,-70
59,-69
33,-78
239,-74
53,-86
12,-85
19,-84
20,-84
85,-85
213,-74
32,-71
31,-70
14,-84
29,-87
30,-87
21,-79
22,-82
79,-84
55,-80
100,-80
146,-90
95,-72
OFFSET,85508
36,-61
39,-80
44,-59
45,-60
47,-79
48,-80
97,-78
61,-83
109,-72
98,-65
106,-71
64,-72
56,-72
63,-73
75,-82
82,-84
83,-76
60,-63
86,-84
69,-64
96,-83
90,-85
84,-81
103,-80
8,-27
7,-26
9,-26
34,-59
35,-61
43,-60
28,-56
4,-50
6,-50
58,-67
102,-72
5,-50
26,-60
54,-68
70,-65
88,-86
38,-63
23,-62
107,-78
57,-77
27,-62
67,-71
52,-84
40,-78
41,-79
10,-56
16,-57
71,-75
80,-72
49,-77
68,-66
13,-68
11,-64
15,-57
17,-65
18,-64
25,-70
51,-85
72,-87
24,-87
37,-79
46,-80
62,-70
33,-79
239,-74
53,-83
12,-89
19,-86
20,-89
85,-85
213,-74
32,-71
31,-70
14,-84
29,-79
30,-87
21,-79
22,-82
79,-84
55,-80
100,-80
146,-90
95,-72
89,-87
OFFSET,86700
36,-61
39,-80
44,-62
45,-62
47,-79
48,-80
97,-78
61,-78
109,-67
98,-67
106,-69
64,-72
56,-72
63,-73
75,-82
82,-80
83,-80
60,-69
86,-84
69,-64
96,-83
90,-85
84,-81
103,-80
8,-29
7,-29
9,-29
34,-58
35,-58
43,-57
28,-57
4,-51
6,-52
58,-68
102,-72
5,-53
26,-60
54,-66
70,-65
88,-86
38,-72
23,-62
107,-78
57,-80
27,-71
67,-71
52,-84
40,-75
41,-77
10,-54
16,-55
71,-75
80,-71
49,-75
68,-66
13,-64
11,-74
15,-54
17,-74
18,-74
25,-72
51,-85
72,-84
24,-83
37,-86
46,-87
62,-70
33,-86
239,-74
53,-83
12,-89
19,-86
20,-89
85,-85
213,-77
32,-70
31,-70
14,-84
29,-79
30,-82
21,-79
22,-82
79,-84
55,-88
100,-80
146,-90
95,-72
89,-87
81,-81
OFFSET,87890
36,-64
39,-80
44,-64
45,-65
47,-79
48,-79
97,-78
61,-78
109,-67
98,-67
106,-69
64,-72
56,-72
63,-73
75,-82
82,-80
83,-80
60,-70
86,-84
69,-68
96,-83
90,-85
84,-81
103,-80
8,-32
7,-33
9,-33
34,-62
35,-63
43,-62
28,-61
4,-51
6,-51
58,-68
102,-72
5,-51
26,-69
54,-72
70,-65
88,-86
38,-65
23,-69
107,-78
57,-80
27,-61
67,-71
52,-84
40,-75
41,-75
10,-55
16,-55
71,-75
80,-75
49,-75
68,-63
13,-61
11,-64
15,-54
17,-64
18,-64
25,-72
51,-85
72,-84
24,-83
37,-79
46,-79
62,-70
33,-79
239,-74
53,-86
12,-88
19,-87
20,-86
85,-85
213,-81
32,-74
31,-75
14,-79
29,-78
30,-78
21,-79
22,-78
79,-84
55,-88
100,-80
146,-90
95,-79
89,-87
81,-81
OFFSET,89090
36,-60
39,-76
44,-64
45,-65
47,-79
48,-79
97,-78
61,-78
109,-72
98,-72
106,-73
64,-72
56,-72
63,-73
75,-82
82,-79
83,-80
60,-70
86,-85
69,-68
96,-88
90,-84
84,-80
103,-80
8,-32
7,-32
9,-32
34,-58
35,-75
43,-59
28,-59
4,-51
6,-54
58,-69
102,-72
5,-52
26,-65
54,-72
70,-67
88,-86
38,-64
23,-69
107,-78
57,-80
27,-65
67,-71
52,-82
40,-75
41,-83
10,-54
16,-54
71,-74
80,-75
49,-75
68,-59
13,-58
11,-63
15,-54
17,-64
18,-63
25,-74
51,-81
72,-84
24,-83
37,-83
46,-79
62,-70
33,-84
239,-74
53,-82
12,-88
19,-86
20,-85
85,-85
213,-81
32,-74
31,-74
14,-79
29,-78
30,-78
21,-79
22,-78
79,-84
55,-88
100,-80
146,-90
95,-73
89,-87
81,-81
OFFSET,90280
36,-58
39,-76
44,-59
45,-59
47,-79
48,-79
97,-78
61,-78
109,-72
98,-72
106,-73
64,-72
56,-72
63,-73
75,-82
82,-75
83,-74
60,-71
86,-85
69,-68
96,-88
90,-84
84,-76
103,-80
8,-33
7,-34
9,-33
34,-59
35,-64
43,-59
28,-58
4,-55
6,-56
58,-69
102,-72
5,-54
26,-63
54,-72
70,-67
88,-86
38,-64
23,-69
107,-78
57,-80
27,-69
67,-79
52,-85
40,-75
41,-83
10,-57
16,-54
71,-74
80,-75
49,-78
68,-59
13,-61
11,-65
15,-57
17,-65
18,-65
25,-70
51,-83
72,-75
24,-83
37,-80
46,-79
62,-70
33,-78
239,-74
53,-83
12,-88
19,-86
20,-85
85,-85
213,-81
32,-66
31,-70
14,-80
29,-78
30,-78
21,-80
22,-78
79,-84
55,-88
100,-80
146,-90
95,-73
89,-87
81,-81
OFFSET,91477
36,-66
39,-75
44,-62
45,-65
47,-77
48,-77
97,-76
61,-78
109,-72
98,-72
106,-73
64,-72
56,-72
63,-73
75,-82
82,-75
83,-74
60,-71
86,-85
69,-68
96,-88
90,-84
84,-82
103,-78
8,-39
7,-39
9,-39
34,-60
35,-66
43,-57
28,-59
4,-47
6,-47
58,-67
102,-72
5,-47
26,-65
54,-72
70,-66
88,-86
38,-78
23,-69
107,-78
57,-80
27,-81
67,-79
52,-82
40,-86
41,-84
10,-56
16,-58
71,-74
80,-75
49,-84
68,-70
13,-63
11,-70
15,-58
17,-70
18,-71
25,-70
51,-80
72,-75
24,-79
37,-81
46,-80
62,-70
33,-79
239,-71
53,-82
12,-88
19,-86
20,-85
85,-85
213,-81
32,-66
31,-70
14,-78
29,-79
30,-78
21,-79
22,-79
79,-84
55,-88
100,-80
146,-90
95,-78
89,-87
81,-81
59,-71
126,-77
66,-79
73,-81
OFFSET,92675
36,-66
39,-75
44,-69
45,-67
47,-77
48,-77
97,-76
61,-78
109,-72
98,-72
106,-73
64,-72
56,-72
63,-73
75,-78
82,-75
83,-74
60,-70
86,-85
69,-68
96,-88
90,-84
84,-82
103,-78
8,-48
7,-48
9,-48
34,-57
35,-71
43,-55
28,-58
4,-46
6,-46
58,-64
102,-72
5,-47
26,-65
54,-72
70,-66
88,-86
38,-77
23,-69
107,-78
57,-80
27,-81
67,-79
52,-81
40,-80
41,-76
10,-57
16,-57
71,-74
80,-75
49,-86
68,-70
13,-63
11,-68
15,-58
17,-71
18,-69
25,-70
51,-80
72,-75
24,-79
37,-81
46,-81
62,-70
33,-81
239,-71
53,-81
12,-83
19,-84
20,-82
213,-81
32,-66
31,-70
14,-78
29,-79
30,-78
21,-79
22,-79
79,-84
55,-88
100,-80
146,-90
95,-78
89,-87
81,-81
59,-71
126,-77
66,-79
73,-81
42,-68
OFFSET,93887
36,-64
39,-75
44,-63
45,-63
47,-77
48,-77
97,-76
61,-78
109,-72
98,-72
106,-70
63,-73
75,-90
82,-75
83,-74
60,-74
86,-85
69,-68
96,-88
90,-84
84,-82
103,-78
8,-41
7,-40
9,-40
34,-54
35,-67
43,-54
28,-55
4,-48
6,-47
58,-69
102,-72
5,-48
26,-65
54,-72
70,-66
88,-86
38,-87
23,-69
107,-78
57,-80
27,-76
67,-79
52,-81
40,-80
41,-79
10,-52
16,-52
71,-74
80,-75
49,-81
68,-72
13,-61
11,-67
15,-52
17,-66
18,-67
25,-78
51,-81
72,-75
24,-79
37,-81
46,-81
33,-81
239,-71
53,-81
12,-84
19,-84
20,-82
213,-81
32,-79
31,-78
14,-77
29,-76
30,-78
21,-79
22,-79
79,-84
55,-88
100,-80
146,-90
95,-78
89,-87
81,-81
59,-82
126,-77
66,-79
73,-81
42,-68
76,-79
65,-88
OFFSET,95070
36,-64
39,-83
44,-65
45,-67
47,-83
48,-82
97,-77
61,-78
109,-72
98,-72
106,-70
63,-73
75,-90
82,-75
83,-74
60,-74
86,-84
69,-68
96,-88
90,-90
84,-82
103,-78
8,-40
7,-40
9,-40
34,-58
35,-63
43,-58
28,-60
4,-41
6,-41
58,-69
102,-72
5,-41
26,-65
54,-72
70,-66
88,-86
38,-84
23,-69
107,-78
57,-80
27,-82
67,-79
52,-82
40,-80
41,-79
10,-52
16,-52
71,-74
80,-75
49,-81
68,-72
13,-61
11,-66
15,-51
17,-67
18,-65
25,-66
51,-81
72,-78
24,-79
37,-81
46,-81
33,-81
239,-71
53,-82
12,-84
19,-84
20,-82
213,-81
32,-66
31,-66
14,-77
29,-79
30,-78
21,-79
22,-79
79,-89
55,-88
100,-80
146,-90
95,-78
89,-87
81,-81
59,-82
126,-77
66,-79
73,-81
42,-68
76,-79
65,-88
77,-78
OFFSET,96274
36,-64
39,-83
44,-65
45,-67
47,-83
48,-86
97,-77
61,-78
109,-71
98,-67
106,-70
63,-73
75,-90
82,-75
83,-74
60,-74
86,-84
69,-68
96,-88
90,-90
84,-82
103,-78
8,-49
7,-51
9,-50
34,-59
35,-69
43,-59
28,-61
4,-42
6,-42
58,-70
5,-42
26,-70
54,-72
70,-66
88,-86
38,-84
23,-71
107,-78
57,-80
27,-80
67,-79
52,-79
40,-80
41,-79
10,-51
16,-50
71,-74
80,-75
49,-81
68,-72
13,-60
11,-58
15,-51
17,-59
18,-59
25,-65
51,-81
72,-77
24,-75
37,-74
46,-75
33,-76
239,-71
53,-78
12,-82
19,-79
20,-79
213,-81
32,-65
31,-65
14,-77
29,-74
30,-74
21,-79
22,-77
79,-89
55,-88
146,-90
95,-78
89,-87
81,-81
59,-82
126,-77
66,-79
73,-81
42,-68
76,-79
65,-88
77,-78
123,-82
108,-82
50,-93
OFFSET,97481
36,-64
39,-83
44,-65
45,-67
47,-83
48,-86
97,-77
61,-78
109,-70
98,-70
106,-71
75,-90
82,-75
83,-74
60,-74
86,-84
69,-68
96,-88
90,-90
84,-82
103,-78
8,-48
7,-47
9,-46
34,-57
35,-71
43,-57
28,-56
4,-39
6,-39
58,-69
5,-40
26,-74
54,-75
70,-73
38,-84
23,-62
57,-80
27,-80
67,-79
52,-75
40,-82
41,-84
10,-58
16,-58
71,-74
80,-75
49,-81
68,-72
13,-59
11,-65
15,-58
17,-66
18,-66
25,-64
51,-76
72,-80
24,-76
37,-73
46,-74
33,-74
239,-71
53,-76
12,-84
19,-86
20,-85
213,-81
32,-64
31,-64
14,-73
29,-78
30,-74
21,-73
22,-76
79,-89
55,-83
95,-78
89,-87
81,-81
59,-82
126,-77
66,-79
73,-68
42,-69
76,-79
65,-88
77,-78
123,-82
108,-82
50,-79
116,-87
OFFSET,98660
36,-64
39,-87
44,-65
45,-67
47,-87
48,-87
97,-77
61,-84
109,-70
98,-70
106,-71
75,-90
82,-75
83,-87
60,-74
86,-84
69,-68
96,-88
90,-90
84,-83
103,-78
8,-46
7,-46
9,-46
34,-56
35,-71
43,-57
28,-57
4,-39
6,-39
58,-69
5,-39
26,-74
54,-75
70,-77
38,-81
23,-68
57,-80
27,-80
67,-79
52,-75
40,-82
41,-83
10,-47
16,-47
71,-74
80,-75
49,-81
68,-81
13,-58
11,-55
15,-46
17,-55
18,-54
25,-64
51,-76
72,-82
24,-76
37,-76
46,-79
33,-78
239,-71
53,-76
12,-79
19,-79
20,-79
213,-81
32,-64
31,-64
14,-73
29,-78
30,-77
21,-71
22,-73
79,-89
55,-83
95,-78
89,-87
81,-81
59,-82
126,-77
66,-79
73,-68
42,-66
76,-72
65,-88
77,-78
123,-82
108,-82
50,-76
116,-87
OFFSET,99855
36,-64
39,-87
44,-65
45,-67
47,-88
48,-88
97,-77
61,-84
109,-72
98,-70
106,-72
75,-90
82,-75
83,-87
60,-74
86,-84
69,-68
96,-88
90,-90
84,-83
103,-78
8,-47
7,-47
9,-46
34,-59
35,-73
43,-59
28,-60
4,-34
6,-35
58,-77
5,-34
26,-74
54,-75
70,-77
38,-84
23,-68
57,-80
27,-80
67,-79
52,-75
40,-84
41,-84
10,-42
16,-43
71,-74
80,-75
49,-84
68,-81
13,-54
11,-61
15,-43
17,-61
18,-61
25,-73
51,-76
72,-79
24,-72
37,-74
46,-74
33,-73
239,-71
53,-75
12,-76
19,-74
20,-75
213,-81
32,-72
31,-74
14,-73
29,-72
30,-72
21,-71
22,-80
79,-89
55,-83
95,-78
81,-81
59,-82
126,-77
66,-79
73,-68
42,-65
76,-72
65,-88
77,-73
123,-82
108,-82
50,-75
116,-83
OFFSET,101067
36,-64
39,-80
44,-65
45,-67
47,-80
48,-81
97,-77
61,-84
109,-72
98,-70
106,-73
75,-90
82,-75
83,-87
60,-74
86,-84
69,-68
96,-88
90,-90
84,-83
103,-78
8,-50
7,-50
9,-51
34,-58
35,-73
43,-59
28,-58
4,-39
6,-38
58,-77
5,-39
26,-74
54,-75
70,-77
38,-84
23,-58
27,-80
67,-79
52,-75
40,-84
41,-84
10,-51
16,-51
71,-74
80,-75
49,-84
68,-81
13,-57
11,-61
15,-53
17,-61
18,-62
25,-65
51,-78
72,-74
24,-71
37,-78
46,-79
33,-78
239,-71
53,-76
12,-74
19,-74
20,-74
213,-81
32,-65
31,-65
14,-73
29,-71
30,-71
21,-71
22,-80
79,-89
55,-80
95,-71
59,-82
126,-77
66,-79
73,-68
42,-62
76,-72
65,-83
77,-73
123,-82
108,-82
50,-75
116,-83
91,-90
94,-91
OFFSET,102267
36,-64
39,-80
44,-65
45,-67
47,-80
48,-81
97,-77
61,-84
109,-72
98,-70
106,-73
75,-90
82,-75
83,-87
60,-74
86,-84
96,-88
90,-90
84,-83
103,-78
8,-50
7,-50
9,-50
34,-58
35,-73
43,-60
28,-60
4,-36
6,-35
58,-77
5,-36
26,-74
54,-75
70,-82
38,-81
23,-60
27,-82
67,-79
52,-78
40,-84
41,-84
10,-47
16,-47
71,-74
80,-75
49,-84
68,-81
13,-54
11,-59
15,-47
17,-61
18,-62
25,-64
51,-79
72,-80
24,-74
37,-75
46,-75
33,-75
239,-71
53,-79
12,-75
19,-75
20,-76
32,-64
31,-64
14,-77
29,-74
30,-75
21,-78
22,-75
79,-89
55,-80
95,-75
59,-82
126,-77
66,-72
73,-68
42,-65
76,-72
65,-83
77,-73
123,-82
108,-82
50,-75
116,-83
91,-81
94,-91
87,-72
224,-69
211,-75
OFFSET,103463
36,-64
39,-80
44,-74
45,-67
47,-80
48,-81
97,-77
61,-84
109,-82
98,-70
106,-73
75,-90
82,-75
83,-87
60,-74
86,-84
90,-90
84,-83
103,-78
8,-51
7,-53
9,-52
34,-59
35,-74
43,-60
28,-60
4,-36
6,-36
58,-77
5,-36
26,-74
54,-75
70,-82
38,-81
23,-59
27,-82
67,-79
52,-80
40,-84
41,-84
10,-46
16,-46
80,-75
49,-88
68,-81
13,-54
11,-46
15,-45
17,-46
18,-47
25,-67
51,-79
72,-80
24,-73
37,-73
46,-72
33,-73
239,-71
53,-80
12,-69
19,-68
20,-69
32,-69
31,-66
14,-77
29,-71
30,-74
21,-78
22,-75
79,-89
55,-80
95,-70
59,-82
126,-77
66,-72
73,-68
42,-65
76,-73
65,-83
77,-58
123,-82
108,-82
50,-75
116,-83
91,-81
94,-91
87,-72
224,-69
211,-75
OFFSET,104662
36,-64
39,-80
44,-74
45,-67
47,-88
48,-88
97,-77
61,-84
109,-82
98,-76
106,-77
75,-90
83,-87
60,-74
86,-84
90,-90
84,-83
103,-78
8,-58
7,-53
9,-57
34,-59
35,-74
43,-59
28,-60
4,-35
6,-35
58,-75
5,-35
26,-77
54,-75
70,-82
38,-84
23,-59
27,-90
52,-75
40,-84
41,-84
10,-48
16,-47
80,-75
49,-88
68,-81
13,-51
11,-52
15,-47
17,-51
18,-51
25,-66
51,-79
72,-86
24,-71
37,-72
46,-72
33,-73
239,-71
53,-75
12,-65
19,-65
20,-65
32,-66
31,-65
14,-77
29,-71
30,-71
21,-78
22,-75
79,-89
55,-80
95,-70
59,-82
126,-77
66,-72
73,-68
42,-65
76,-73
65,-83
77,-66
123,-82
108,-82
50,-75
116,-83
91,-81
94,-91
87,-72
224,-69
211,-75
66,-67
OFFSET,105871
36,-64
39,-80
44,-74
45,-67
47,-88
48,-88
97,-77
61,-90
109,-71
98,-76
106,-73
75,-90
83,-87
60,-74
86,-84
90,-90
84,-87
8,-55
7,-54
9,-54
34,-57
35,-74
43,-58
28,-58
4,-37
6,-37
58,-78
5,-37
26,-77
54,-75
70,-82
38,-86
23,-59
27,-90
52,-79
40,-84
41,-84
10,-41
16,-42
49,-88
68,-81
13,-54
11,-60
15,-42
17,-60
18,-60
25,-64
51,-78
72,-78
24,-67
37,-76
46,-75
33,-75
53,-77
12,-68
19,-68
20,-68
32,-65
31,-64
14,-77
29,-67
30,-66
21,-78
22,-75
79,-89
55,-80
95,-70
59,-82
66,-72
73,-68
42,-65
76,-73
65,-90
77,-72
123,-82
108,-82
50,-78
116,-83
91,-81
94,-91
87,-72
224,-69
211,-75
66,-67
78,-68
213,-82
119,-75
82,-91
OFFSET,107058
36,-64
39,-80
44,-74
45,-67
47,-88
48,-88
97,-84
61,-90
109,-71
98,-76
106,-73
75,-90
83,-87
60,-74
86,-84
90,-90
84,-87
8,-52
7,-53
9,-53
34,-63
35,-73
43,-63
28,-63
4,-31
6,-31
58,-78
5,-31
26,-77
54,-75
70,-82
38,-86
23,-62
27,-90
52,-79
40,-84
41,-84
10,-41
16,-39
49,-88
68,-82
13,-55
11,-41
15,-40
17,-41
18,-42
25,-67
51,-79
72,-75
24,-72
37,-73
46,-73
33,-74
53,-79
12,-65
19,-65
20,-66
32,-65
31,-68
14,-73
29,-71
30,-72
21,-78
22,-75
79,-89
55,-80
95,-70
59,-82
66,-72
73,-68
42,-68
76,-68
65,-90
77,-69
123,-82
108,-82
50,-82
116,-83
91,-81
94,-91
87,-72
224,-69
211,-75
66,-67
78,-68
213,-82
119,-75
82,-91
78,-65
113,-75
118,-73
OFFSET,108248
39,-80
44,-74
45,-67
47,-87
48,-86
97,-84
61,-89
109,-71
98,-76
106,-73
83,-87
86,-84
90,-90
84,-87
8,-51
7,-53
9,-51
34,-62
35,-77
43,-62
28,-62
4,-30
6,-30
58,-78
5,-30
26,-77
54,-75
70,-80
38,-88
23,-65
27,-89
52,-77
40,-84
41,-84
10,-45
16,-46
49,-88
68,-82
13,-55
11,-47
15,-46
17,-46
18,-46
25,-64
51,-77
72,-89
24,-73
37,-72
46,-71
33,-72
53,-78
12,-63
19,-63
20,-64
32,-63
31,-64
14,-77
29,-77
30,-74
21,-74
22,-73
79,-89
55,-80
95,-69
66,-72
73,-66
42,-67
76,-68
65,-90
77,-66
123,-82
108,-82
50,-78
116,-83
91,-81
94,-91
87,-72
224,-69
211,-75
66,-67
78,-68
213,-82
119,-70
82,-91
78,-65
113,-75
118,-70
OFFSET,109443
39,-80
44,-74
47,-87
48,-86
97,-84
61,-89
109,-80
98,-80
106,-79
83,-87
84,-87
8,-56
7,-57
9,-57
34,-62
35,-77
43,-60
28,-62
4,-30
6,-30
58,-78
5,-30
26,-77
54,-75
70,-80
38,-88
23,-65
27,-89
52,-72
40,-84
41,-84
10,-47
16,-47
49,-88
68,-82
13,-54
11,-46
15,-48
17,-46
18,-46
25,-64
51,-72
72,-66
24,-71
37,-75
46,-75
33,-76
53,-73
12,-69
19,-68
20,-69
32,-63
31,-64
14,-77
29,-69
30,-70
21,-74
22,-73
55,-77
95,-69
66,-72
73,-66
42,-72
76,-68
65,-90
77,-70
123,-82
108,-82
50,-76
116,-83
91,-81
94,-91
87,-72
224,-69
211,-75
66,-67
78,-68
213,-82
119,-70
82,-91
78,-65
113,-75
118,-70
67,-82
OFFSET,110727
39,-80
44,-74
47,-87
48,-86
97,-84
61,-89
109,-80
98,-80
106,-79
83,-87
84,-87
8,-57
7,-57
9,-57
34,-62
35,-77
43,-65
28,-62
4,-33
6,-32
58,-78
5,-33
26,-77
54,-75
70,-80
38,-88
23,-63
27,-89
52,-77
40,-84
41,-84
10,-43
16,-42
49,-88
68,-82
13,-54
11,-49
15,-42
17,-49
18,-49
25,-64
51,-77
72,-75
24,-66
37,-80
46,-79
33,-79
53,-77
12,-68
19,-67
20,-68
32,-63
31,-64
14,-77
29,-67
30,-67
21,-74
22,-73
55,-77
95,-69
66,-72
73,-66
42,-60
76,-68
65,-90
77,-67
50,-80
116,-83
91,-77
94,-91
87,-72
224,-69
211,-75
66,-67
78,-68
213,-82
119,-69
82,-91
78,-63
113,-68
118,-68
67,-82
222,-89
OFFSET,111902
39,-80
44,-74
47,-87
48,-88
97,-84
61,-89
109,-80
98,-81
106,-79
83,-87
84,-87
8,-57
7,-57
9,-57
34,-62
35,-77
43,-62
28,-62
4,-36
6,-35
58,-78
5,-36
26,-77
70,-74
38,-89
23,-63
27,-87
52,-78
40,-94
41,-84
10,-40
16,-40
49,-88
68,-82
13,-56
11,-57
15,-40
17,-57
18,-58
25,-63
51,-78
72,-75
24,-72
37,-73
46,-74
33,-74
53,-78
12,-63
19,-65
20,-65
32,-74
31,-64
14,-76
29,-71
30,-73
21,-77
22,-73
55,-77
95,-69
66,-63
73,-66
42,-69
76,-78
65,-83
77,-67
50,-80
116,-82
91,-79
94,-91
87,-72
224,-69
211,-75
66,-67
78,-68
213,-82
119,-68
82,-91
78,-63
113,-67
118,-66
67,-82
222,-89
OFFSET,113111
39,-80
44,-74
47,-87
48,-88
97,-84
61,-89
109,-80
98,-81
106,-79
84,-87
8,-56
7,-56
9,-56
34,-62
35,-72
43,-62
28,-62
4,-38
6,-38
58,-78
5,-39
26,-77
70,-74
38,-89
23,-63
27,-82
52,-76
40,-94
41,-84
10,-38
16,-38
49,-88
68,-82
13,-51
11,-56
15,-39
17,-56
18,-56
25,-62
51,-74
72,-73
24,-76
37,-72
46,-72
33,-72
53,-73
12,-73
19,-73
20,-73
32,-62
31,-64
14,-76
29,-75
30,-75
21,-77
22,-73
55,-77
95,-69
66,-63
73,-67
42,-69
76,-70
65,-86
77,-67
50,-76
116,-82
91,-91
94,-91
87,-72
224,-69
211,-75
66,-67
78,-65
213,-82
119,-68
82,-91
78,-65
113,-67
118,-66
67,-82
222,-89
OFFSET,114299
39,-91
44,-74
47,-87
48,-88
97,-84
61,-90
109,-80
98,-81
106,-79
84,-87
8,-54
7,-54
9,-53
34,-62
35,-75
43,-62
28,-62
4,-40
6,-40
58,-78
5,-41
26,-77
70,-74
38,-89
23,-63
27,-91
52,-79
40,-94
10,-37
16,-38
49,-88
68,-82
13,-53
11,-53
15,-38
17,-53
18,-53
25,-63
51,-79
72,-70
24,-76
37,-71
46,-71
33,-71
53,-78
12,-74
19,-75
20,-76
32,-63
31,-62
14,-79
29,-75
30,-75
21,-78
22,-77
55,-81
95,-74
66,-63
73,-67
42,-62
76,-71
65,-84
77,-75
50,-79
116,-82
91,-91
94,-91
87,-72
224,-69
